Radius,Qext,Qsca,Qabs,Gsca
8.950000,2.125834,1.139899,0.985934,0.949455
8.951000,2.125825,1.139898,0.985927,0.949456
8.952000,2.125815,1.139896,0.985919,0.949456
8.953000,2.125806,1.139894,0.985912,0.949456
8.954000,2.125798,1.139893,0.985905,0.949456
8.955000,2.125788,1.139890,0.985897,0.949457
8.956000,2.125779,1.139889,0.985890,0.949457
8.957000,2.125769,1.139887,0.985882,0.949457
8.958000,2.125760,1.139886,0.985875,0.949457
8.959000,2.125751,1.139884,0.985867,0.949458
8.960000,2.125741,1.139882,0.985859,0.949458
8.961000,2.125732,1.139881,0.985852,0.949458
8.962000,2.125723,1.139879,0.985844,0.949458
8.963000,2.125714,1.139877,0.985837,0.949459
8.964000,2.125705,1.139875,0.985829,0.949459
8.965000,2.125696,1.139874,0.985822,0.949459
8.966000,2.125687,1.139872,0.985814,0.949460
8.967000,2.125677,1.139870,0.985806,0.949460
8.968000,2.125668,1.139868,0.985800,0.949460
8.969000,2.125659,1.139867,0.985792,0.949461
8.970000,2.125649,1.139865,0.985784,0.949461
8.971000,2.125640,1.139863,0.985777,0.949461
8.972000,2.125630,1.139861,0.985769,0.949461
8.973000,2.125622,1.139860,0.985762,0.949462
8.974000,2.125613,1.139858,0.985754,0.949462
8.975000,2.125603,1.139856,0.985747,0.949462
8.976000,2.125595,1.139855,0.985740,0.949462
8.977000,2.125585,1.139853,0.985732,0.949463
8.978000,2.125576,1.139851,0.985725,0.949463
8.979000,2.125567,1.139850,0.985717,0.949463
8.980000,2.125558,1.139848,0.985709,0.949463
8.981000,2.125548,1.139846,0.985702,0.949464
8.982000,2.125540,1.139845,0.985695,0.949464
8.983000,2.125530,1.139843,0.985687,0.949465
8.984000,2.125521,1.139841,0.985680,0.949465
8.985000,2.125512,1.139840,0.985673,0.949465
8.986000,2.125503,1.139838,0.985665,0.949465
8.987000,2.125494,1.139836,0.985657,0.949466
8.988000,2.125484,1.139835,0.985650,0.949466
8.989000,2.125475,1.139833,0.985643,0.949466
8.990000,2.125466,1.139831,0.985635,0.949467
8.991000,2.125457,1.139829,0.985628,0.949467
8.992000,2.125448,1.139828,0.985620,0.949467
8.993000,2.125439,1.139826,0.985613,0.949467
8.994000,2.125429,1.139824,0.985605,0.949468
8.995000,2.125420,1.139823,0.985598,0.949468
8.996000,2.125411,1.139821,0.985590,0.949468
8.997000,2.125402,1.139819,0.985583,0.949468
8.998000,2.125393,1.139817,0.985575,0.949469
8.999000,2.125383,1.139816,0.985568,0.949469
9.000000,2.125374,1.139814,0.985561,0.949469
9.001000,2.125365,1.139812,0.985553,0.949470
9.002000,2.125356,1.139810,0.985546,0.949470
9.003000,2.125347,1.139809,0.985538,0.949470
9.004000,2.125338,1.139807,0.985530,0.949470
9.005000,2.125328,1.139805,0.985523,0.949471
9.006000,2.125320,1.139803,0.985517,0.949471
9.007000,2.125311,1.139802,0.985509,0.949471
9.008000,2.125301,1.139801,0.985501,0.949472
9.009000,2.125292,1.139799,0.985494,0.949472
9.010000,2.125283,1.139797,0.985486,0.949472
9.011000,2.125274,1.139795,0.985479,0.949472
9.012000,2.125265,1.139794,0.985471,0.949472
9.013000,2.125256,1.139792,0.985464,0.949473
9.014000,2.125247,1.139790,0.985457,0.949473
9.015000,2.125237,1.139789,0.985449,0.949474
9.016000,2.125229,1.139787,0.985442,0.949474
9.017000,2.125219,1.139785,0.985434,0.949474
9.018000,2.125210,1.139783,0.985427,0.949474
9.019000,2.125201,1.139781,0.985420,0.949475
9.020000,2.125192,1.139780,0.985412,0.949475
9.021000,2.125183,1.139778,0.985405,0.949475
9.022000,2.125173,1.139777,0.985397,0.949475
9.023000,2.125165,1.139775,0.985390,0.949476
9.024000,2.125156,1.139773,0.985383,0.949476
9.025000,2.125147,1.139771,0.985375,0.949476
9.026000,2.125137,1.139770,0.985367,0.949476
9.027000,2.125128,1.139768,0.985360,0.949477
9.028000,2.125119,1.139766,0.985353,0.949477
9.029000,2.125110,1.139764,0.985346,0.949477
9.030000,2.125101,1.139763,0.985338,0.949477
9.031000,2.125092,1.139761,0.985331,0.949478
9.032000,2.125083,1.139759,0.985323,0.949478
9.033000,2.125074,1.139758,0.985316,0.949478
9.034000,2.125064,1.139756,0.985308,0.949479
9.035000,2.125055,1.139754,0.985301,0.949479
9.036000,2.125046,1.139753,0.985294,0.949479
9.037000,2.125038,1.139751,0.985287,0.949479
9.038000,2.125028,1.139749,0.985278,0.949480
9.039000,2.125019,1.139747,0.985271,0.949480
9.040000,2.125010,1.139746,0.985265,0.949481
9.041000,2.125001,1.139744,0.985257,0.949481
9.042000,2.124992,1.139742,0.985249,0.949481
9.043000,2.124983,1.139741,0.985242,0.949481
9.044000,2.124974,1.139739,0.985235,0.949482
9.045000,2.124965,1.139737,0.985227,0.949482
9.046000,2.124955,1.139735,0.985220,0.949482
9.047000,2.124946,1.139734,0.985212,0.949483
9.048000,2.124937,1.139732,0.985205,0.949483
9.049000,2.124928,1.139731,0.985198,0.949483
9.050000,2.124920,1.139729,0.985191,0.949483
9.051000,2.124910,1.139727,0.985183,0.949483
9.052000,2.124901,1.139726,0.985175,0.949484
9.053000,2.124892,1.139724,0.985168,0.949484
9.054000,2.124883,1.139722,0.985161,0.949485
9.055000,2.124874,1.139721,0.985153,0.949485
9.056000,2.124865,1.139719,0.985146,0.949485
9.057000,2.124856,1.139717,0.985139,0.949485
9.058000,2.124847,1.139715,0.985132,0.949486
9.059000,2.124838,1.139714,0.985124,0.949486
9.060000,2.124829,1.139712,0.985117,0.949486
9.061000,2.124820,1.139710,0.985110,0.949486
9.062000,2.124811,1.139709,0.985102,0.949487
9.063000,2.124802,1.139707,0.985095,0.949487
9.064000,2.124793,1.139705,0.985087,0.949487
9.065000,2.124784,1.139704,0.985080,0.949488
9.066000,2.124774,1.139702,0.985072,0.949488
9.067000,2.124765,1.139700,0.985065,0.949488
9.068000,2.124757,1.139698,0.985058,0.949489
9.069000,2.124748,1.139697,0.985051,0.949489
9.070000,2.124738,1.139695,0.985043,0.949489
9.071000,2.124730,1.139693,0.985036,0.949489
9.072000,2.124721,1.139691,0.985029,0.949489
9.073000,2.124711,1.139690,0.985021,0.949490
9.074000,2.124702,1.139688,0.985014,0.949490
9.075000,2.124693,1.139686,0.985007,0.949490
9.076000,2.124684,1.139685,0.984999,0.949491
9.077000,2.124675,1.139683,0.984992,0.949491
9.078000,2.124666,1.139682,0.984985,0.949491
9.079000,2.124657,1.139680,0.984977,0.949491
9.080000,2.124648,1.139678,0.984970,0.949492
9.081000,2.124640,1.139676,0.984963,0.949492
9.082000,2.124630,1.139675,0.984956,0.949493
9.083000,2.124621,1.139673,0.984948,0.949493
9.084000,2.124612,1.139671,0.984941,0.949493
9.085000,2.124603,1.139670,0.984933,0.949493
9.086000,2.124594,1.139668,0.984926,0.949493
9.087000,2.124586,1.139666,0.984919,0.949494
9.088000,2.124576,1.139664,0.984912,0.949494
9.089000,2.124567,1.139663,0.984904,0.949494
9.090000,2.124558,1.139662,0.984897,0.949494
9.091000,2.124549,1.139659,0.984890,0.949495
9.092000,2.124540,1.139658,0.984882,0.949495
9.093000,2.124531,1.139656,0.984875,0.949495
9.094000,2.124523,1.139655,0.984868,0.949495
9.095000,2.124513,1.139653,0.984861,0.949496
9.096000,2.124504,1.139651,0.984853,0.949496
9.097000,2.124495,1.139650,0.984846,0.949496
9.098000,2.124486,1.139647,0.984839,0.949497
9.099000,2.124477,1.139646,0.984831,0.949497
9.100000,2.124468,1.139644,0.984824,0.949497
9.101000,2.124459,1.139643,0.984817,0.949498
9.102000,2.124450,1.139641,0.984810,0.949498
9.103000,2.124441,1.139639,0.984802,0.949498
9.104000,2.124433,1.139638,0.984795,0.949498
9.105000,2.124424,1.139636,0.984788,0.949498
9.106000,2.124414,1.139634,0.984780,0.949499
9.107000,2.124405,1.139633,0.984773,0.949499
9.108000,2.124396,1.139631,0.984766,0.949499
9.109000,2.124388,1.139629,0.984759,0.949500
9.110000,2.124378,1.139628,0.984751,0.949500
9.111000,2.124369,1.139626,0.984744,0.949500
9.112000,2.124360,1.139624,0.984736,0.949501
9.113000,2.124352,1.139622,0.984730,0.949501
9.114000,2.124343,1.139620,0.984722,0.949501
9.115000,2.124334,1.139619,0.984715,0.949501
9.116000,2.124325,1.139618,0.984707,0.949501
9.117000,2.124316,1.139616,0.984700,0.949502
9.118000,2.124307,1.139614,0.984693,0.949502
9.119000,2.124298,1.139612,0.984686,0.949502
9.120000,2.124289,1.139611,0.984678,0.949502
9.121000,2.124280,1.139609,0.984671,0.949503
9.122000,2.124271,1.139607,0.984664,0.949503
9.123000,2.124262,1.139606,0.984657,0.949503
9.124000,2.124254,1.139604,0.984650,0.949503
9.125000,2.124244,1.139602,0.984642,0.949504
9.126000,2.124236,1.139601,0.984635,0.949504
9.127000,2.124226,1.139599,0.984627,0.949504
9.128000,2.124218,1.139597,0.984620,0.949505
9.129000,2.124209,1.139596,0.984613,0.949505
9.130000,2.124199,1.139594,0.984605,0.949505
9.131000,2.124191,1.139592,0.984599,0.949506
9.132000,2.124182,1.139590,0.984592,0.949506
9.133000,2.124173,1.139589,0.984584,0.949506
9.134000,2.124164,1.139587,0.984577,0.949506
9.135000,2.124155,1.139585,0.984570,0.949507
9.136000,2.124146,1.139584,0.984562,0.949507
9.137000,2.124137,1.139582,0.984555,0.949507
9.138000,2.124128,1.139580,0.984548,0.949508
9.139000,2.124119,1.139579,0.984541,0.949508
9.140000,2.124110,1.139577,0.984534,0.949508
9.141000,2.124102,1.139575,0.984526,0.949508
9.142000,2.124092,1.139573,0.984519,0.949509
9.143000,2.124083,1.139572,0.984511,0.949509
9.144000,2.124075,1.139570,0.984505,0.949509
9.145000,2.124066,1.139569,0.984497,0.949510
9.146000,2.124057,1.139567,0.984490,0.949510
9.147000,2.124048,1.139565,0.984483,0.949510
9.148000,2.124039,1.139563,0.984475,0.949511
9.149000,2.124030,1.139562,0.984468,0.949511
9.150000,2.124021,1.139560,0.984461,0.949511
9.151000,2.124012,1.139559,0.984454,0.949511
9.152000,2.124004,1.139557,0.984447,0.949511
9.153000,2.123994,1.139555,0.984439,0.949512
9.154000,2.123986,1.139553,0.984432,0.949512
9.155000,2.123977,1.139552,0.984425,0.949512
9.156000,2.123968,1.139550,0.984418,0.949513
9.157000,2.123959,1.139549,0.984410,0.949513
9.158000,2.123950,1.139546,0.984404,0.949513
9.159000,2.123941,1.139545,0.984396,0.949513
9.160000,2.123932,1.139543,0.984389,0.949513
9.161000,2.123923,1.139542,0.984382,0.949514
9.162000,2.123914,1.139540,0.984375,0.949515
9.163000,2.123905,1.139538,0.984367,0.949514
9.164000,2.123897,1.139536,0.984361,0.949515
9.165000,2.123888,1.139535,0.984353,0.949515
9.166000,2.123879,1.139534,0.984345,0.949515
9.167000,2.123870,1.139532,0.984338,0.949515
9.168000,2.123861,1.139530,0.984331,0.949516
9.169000,2.123852,1.139528,0.984324,0.949516
9.170000,2.123844,1.139527,0.984317,0.949516
9.171000,2.123835,1.139525,0.984310,0.949517
9.172000,2.123826,1.139523,0.984303,0.949517
9.173000,2.123817,1.139521,0.984296,0.949517
9.174000,2.123808,1.139520,0.984289,0.949517
9.175000,2.123799,1.139518,0.984281,0.949517
9.176000,2.123791,1.139517,0.984274,0.949518
9.177000,2.123782,1.139515,0.984267,0.949518
9.178000,2.123773,1.139513,0.984259,0.949518
9.179000,2.123764,1.139512,0.984252,0.949519
9.180000,2.123755,1.139510,0.984245,0.949519
9.181000,2.123746,1.139508,0.984238,0.949519
9.182000,2.123737,1.139506,0.984231,0.949519
9.183000,2.123729,1.139505,0.984224,0.949520
9.184000,2.123719,1.139503,0.984216,0.949520
9.185000,2.123711,1.139501,0.984210,0.949520
9.186000,2.123702,1.139500,0.984202,0.949521
9.187000,2.123693,1.139498,0.984195,0.949521
9.188000,2.123684,1.139496,0.984188,0.949521
9.189000,2.123675,1.139495,0.984180,0.949521
9.190000,2.123667,1.139493,0.984173,0.949521
9.191000,2.123657,1.139492,0.984166,0.949522
9.192000,2.123649,1.139490,0.984159,0.949522
9.193000,2.123640,1.139488,0.984152,0.949522
9.194000,2.123631,1.139486,0.984144,0.949523
9.195000,2.123622,1.139485,0.984137,0.949523
9.196000,2.123613,1.139483,0.984130,0.949523
9.197000,2.123605,1.139481,0.984123,0.949524
9.198000,2.123596,1.139480,0.984116,0.949524
9.199000,2.123587,1.139478,0.984109,0.949524
9.200000,2.123578,1.139476,0.984101,0.949524
9.201000,2.123569,1.139475,0.984095,0.949525
9.202000,2.123561,1.139473,0.984088,0.949525
9.203000,2.123551,1.139471,0.984080,0.949525
9.204000,2.123544,1.139470,0.984074,0.949525
9.205000,2.123534,1.139468,0.984066,0.949526
9.206000,2.123525,1.139467,0.984059,0.949526
9.207000,2.123516,1.139465,0.984052,0.949526
9.208000,2.123508,1.139463,0.984045,0.949527
9.209000,2.123499,1.139462,0.984037,0.949527
9.210000,2.123490,1.139460,0.984030,0.949527
9.211000,2.123481,1.139458,0.984023,0.949527
9.212000,2.123473,1.139456,0.984016,0.949528
9.213000,2.123464,1.139455,0.984009,0.949528
9.214000,2.123455,1.139453,0.984002,0.949528
9.215000,2.123446,1.139451,0.983994,0.949529
9.216000,2.123437,1.139449,0.983988,0.949529
9.217000,2.123428,1.139448,0.983980,0.949529
9.218000,2.123420,1.139446,0.983973,0.949529
9.219000,2.123411,1.139445,0.983966,0.949529
9.220000,2.123402,1.139443,0.983959,0.949530
9.221000,2.123394,1.139441,0.983952,0.949530
9.222000,2.123384,1.139440,0.983945,0.949530
9.223000,2.123376,1.139438,0.983937,0.949530
9.224000,2.123367,1.139436,0.983931,0.949531
9.225000,2.123358,1.139435,0.983923,0.949531
9.226000,2.123349,1.139433,0.983916,0.949531
9.227000,2.123341,1.139431,0.983910,0.949532
9.228000,2.123332,1.139430,0.983902,0.949532
9.229000,2.123323,1.139428,0.983895,0.949533
9.230000,2.123315,1.139427,0.983888,0.949532
9.231000,2.123306,1.139424,0.983881,0.949533
9.232000,2.123296,1.139423,0.983873,0.949533
9.233000,2.123288,1.139421,0.983866,0.949533
9.234000,2.123280,1.139420,0.983860,0.949533
9.235000,2.123270,1.139418,0.983852,0.949533
9.236000,2.123262,1.139416,0.983846,0.949534
9.237000,2.123253,1.139415,0.983838,0.949534
9.238000,2.123244,1.139413,0.983831,0.949534
9.239000,2.123235,1.139412,0.983823,0.949535
9.240000,2.123226,1.139410,0.983817,0.949535
9.241000,2.123218,1.139408,0.983811,0.949535
9.242000,2.123209,1.139406,0.983803,0.949536
9.243000,2.123201,1.139405,0.983796,0.949536
9.244000,2.123192,1.139403,0.983789,0.949536
9.245000,2.123183,1.139402,0.983781,0.949536
9.246000,2.123174,1.139400,0.983774,0.949537
9.247000,2.123166,1.139398,0.983768,0.949537
9.248000,2.123157,1.139396,0.983760,0.949537
9.249000,2.123148,1.139395,0.983753,0.949537
9.250000,2.123139,1.139393,0.983746,0.949537
9.251000,2.123130,1.139391,0.983739,0.949538
9.252000,2.123121,1.139390,0.983732,0.949538
9.253000,2.123113,1.139388,0.983725,0.949538
9.254000,2.123104,1.139386,0.983718,0.949539
9.255000,2.123096,1.139385,0.983711,0.949539
9.256000,2.123087,1.139383,0.983704,0.949539
9.257000,2.123078,1.139381,0.983697,0.949540
9.258000,2.123069,1.139380,0.983689,0.949540
9.259000,2.123060,1.139378,0.983683,0.949540
9.260000,2.123051,1.139376,0.983675,0.949540
9.261000,2.123043,1.139375,0.983668,0.949541
9.262000,2.123034,1.139373,0.983661,0.949541
9.263000,2.123025,1.139372,0.983654,0.949541
9.264000,2.123017,1.139370,0.983647,0.949541
9.265000,2.123008,1.139368,0.983640,0.949542
9.266000,2.122999,1.139366,0.983633,0.949542
9.267000,2.122990,1.139365,0.983626,0.949542
9.268000,2.122982,1.139363,0.983618,0.949542
9.269000,2.122974,1.139361,0.983612,0.949543
9.270000,2.122965,1.139360,0.983605,0.949543
9.271000,2.122956,1.139358,0.983598,0.949543
9.272000,2.122947,1.139356,0.983591,0.949544
9.273000,2.122938,1.139355,0.983583,0.949543
9.274000,2.122930,1.139353,0.983576,0.949544
9.275000,2.122921,1.139352,0.983569,0.949544
9.276000,2.122912,1.139350,0.983562,0.949545
9.277000,2.122904,1.139348,0.983555,0.949545
9.278000,2.122895,1.139346,0.983548,0.949545
9.279000,2.122886,1.139345,0.983541,0.949545
9.280000,2.122878,1.139343,0.983534,0.949546
9.281000,2.122868,1.139341,0.983527,0.949546
9.282000,2.122860,1.139340,0.983521,0.949546
9.283000,2.122851,1.139338,0.983513,0.949546
9.284000,2.122843,1.139336,0.983506,0.949547
9.285000,2.122834,1.139335,0.983499,0.949547
9.286000,2.122825,1.139333,0.983492,0.949547
9.287000,2.122817,1.139332,0.983485,0.949548
9.288000,2.122808,1.139330,0.983478,0.949548
9.289000,2.122799,1.139328,0.983471,0.949548
9.290000,2.122791,1.139327,0.983464,0.949548
9.291000,2.122782,1.139325,0.983457,0.949549
9.292000,2.122773,1.139324,0.983450,0.949549
9.293000,2.122765,1.139322,0.983443,0.949549
9.294000,2.122756,1.139320,0.983436,0.949549
9.295000,2.122747,1.139319,0.983428,0.949549
9.296000,2.122738,1.139317,0.983422,0.949550
9.297000,2.122730,1.139315,0.983415,0.949550
9.298000,2.122721,1.139313,0.983408,0.949550
9.299000,2.122713,1.139312,0.983401,0.949550
9.300000,2.122704,1.139310,0.983394,0.949551
9.301000,2.122696,1.139308,0.983387,0.949551
9.302000,2.122687,1.139307,0.983380,0.949551
9.303000,2.122678,1.139305,0.983372,0.949552
9.304000,2.122670,1.139304,0.983366,0.949552
9.305000,2.122661,1.139302,0.983359,0.949552
9.306000,2.122652,1.139300,0.983352,0.949552
9.307000,2.122643,1.139298,0.983345,0.949553
9.308000,2.122635,1.139297,0.983338,0.949553
9.309000,2.122626,1.139295,0.983331,0.949553
9.310000,2.122618,1.139294,0.983324,0.949553
9.311000,2.122609,1.139292,0.983317,0.949553
9.312000,2.122600,1.139290,0.983310,0.949554
9.313000,2.122592,1.139289,0.983303,0.949554
9.314000,2.122582,1.139287,0.983295,0.949555
9.315000,2.122574,1.139286,0.983289,0.949555
9.316000,2.122566,1.139284,0.983282,0.949555
9.317000,2.122557,1.139282,0.983275,0.949555
9.318000,2.122549,1.139280,0.983268,0.949556
9.319000,2.122540,1.139279,0.983261,0.949556
9.320000,2.122531,1.139277,0.983254,0.949556
9.321000,2.122522,1.139276,0.983247,0.949556
9.322000,2.122514,1.139274,0.983240,0.949556
9.323000,2.122505,1.139272,0.983233,0.949557
9.324000,2.122496,1.139271,0.983226,0.949557
9.325000,2.122488,1.139269,0.983219,0.949557
9.326000,2.122479,1.139267,0.983212,0.949557
9.327000,2.122470,1.139266,0.983205,0.949558
9.328000,2.122462,1.139264,0.983198,0.949558
9.329000,2.122452,1.139262,0.983191,0.949559
9.330000,2.122445,1.139260,0.983184,0.949559
9.331000,2.122436,1.139259,0.983177,0.949559
9.332000,2.122427,1.139257,0.983170,0.949559
9.333000,2.122418,1.139256,0.983163,0.949559
9.334000,2.122410,1.139254,0.983156,0.949560
9.335000,2.122401,1.139252,0.983148,0.949560
9.336000,2.122393,1.139251,0.983143,0.949560
9.337000,2.122385,1.139249,0.983135,0.949560
9.338000,2.122376,1.139248,0.983128,0.949561
9.339000,2.122367,1.139246,0.983121,0.949561
9.340000,2.122358,1.139245,0.983114,0.949561
9.341000,2.122350,1.139243,0.983108,0.949561
9.342000,2.122341,1.139241,0.983100,0.949562
9.343000,2.122333,1.139239,0.983094,0.949562
9.344000,2.122324,1.139238,0.983086,0.949562
9.345000,2.122316,1.139236,0.983080,0.949563
9.346000,2.122308,1.139234,0.983073,0.949563
9.347000,2.122299,1.139232,0.983067,0.949563
9.348000,2.122290,1.139231,0.983059,0.949563
9.349000,2.122281,1.139230,0.983052,0.949563
9.350000,2.122272,1.139228,0.983044,0.949564
9.351000,2.122264,1.139226,0.983038,0.949564
9.352000,2.122255,1.139224,0.983031,0.949565
9.353000,2.122247,1.139223,0.983024,0.949564
9.354000,2.122238,1.139221,0.983017,0.949565
9.355000,2.122230,1.139220,0.983010,0.949565
9.356000,2.122221,1.139218,0.983003,0.949565
9.357000,2.122212,1.139216,0.982996,0.949566
9.358000,2.122204,1.139214,0.982989,0.949566
9.359000,2.122195,1.139213,0.982982,0.949566
9.360000,2.122186,1.139211,0.982975,0.949566
9.361000,2.122179,1.139210,0.982969,0.949566
9.362000,2.122170,1.139208,0.982962,0.949567
9.363000,2.122162,1.139207,0.982955,0.949567
9.364000,2.122153,1.139205,0.982948,0.949568
9.365000,2.122144,1.139203,0.982941,0.949568
9.366000,2.122135,1.139201,0.982934,0.949568
9.367000,2.122126,1.139200,0.982926,0.949568
9.368000,2.122118,1.139198,0.982921,0.949569
9.369000,2.122110,1.139196,0.982913,0.949569
9.370000,2.122102,1.139195,0.982907,0.949569
9.371000,2.122093,1.139193,0.982899,0.949569
9.372000,2.122084,1.139192,0.982893,0.949569
9.373000,2.122075,1.139190,0.982885,0.949570
9.374000,2.122066,1.139189,0.982878,0.949570
9.375000,2.122058,1.139187,0.982872,0.949570
9.376000,2.122050,1.139185,0.982865,0.949571
9.377000,2.122041,1.139184,0.982857,0.949571
9.378000,2.122033,1.139182,0.982851,0.949571
9.379000,2.122023,1.139180,0.982843,0.949571
9.380000,2.122015,1.139179,0.982837,0.949572
9.381000,2.122006,1.139176,0.982829,0.949572
9.382000,2.121999,1.139175,0.982823,0.949572
9.383000,2.121990,1.139173,0.982817,0.949572
9.384000,2.121982,1.139172,0.982810,0.949573
9.385000,2.121973,1.139170,0.982803,0.949573
9.386000,2.121965,1.139169,0.982796,0.949573
9.387000,2.121956,1.139167,0.982789,0.949573
9.388000,2.121948,1.139166,0.982782,0.949573
9.389000,2.121939,1.139164,0.982775,0.949574
9.390000,2.121931,1.139162,0.982768,0.949574
