Radius,Qext,Qsca,Qabs,Gsca
5.463000,2.114964,1.137789,0.977175,0.949776
5.464000,2.114950,1.137786,0.977164,0.949777
5.465000,2.114937,1.137783,0.977153,0.949777
5.466000,2.114922,1.137780,0.977142,0.949778
5.467000,2.114908,1.137777,0.977131,0.949778
5.468000,2.114895,1.137775,0.977121,0.949779
5.469000,2.114881,1.137772,0.977109,0.949779
5.470000,2.114867,1.137769,0.977098,0.949779
5.471000,2.114854,1.137766,0.977087,0.949780
5.472000,2.114840,1.137764,0.977076,0.949780
5.473000,2.114826,1.137761,0.977065,0.949780
5.474000,2.114812,1.137758,0.977054,0.949781
5.475000,2.114798,1.137755,0.977043,0.949781
5.476000,2.114785,1.137752,0.977032,0.949782
5.477000,2.114770,1.137750,0.977021,0.949782
5.478000,2.114757,1.137747,0.977010,0.949782
5.479000,2.114743,1.137744,0.976999,0.949783
5.480000,2.114729,1.137742,0.976988,0.949783
5.481000,2.114717,1.137739,0.976978,0.949783
5.482000,2.114702,1.137735,0.976967,0.949784
5.483000,2.114688,1.137733,0.976955,0.949784
5.484000,2.114674,1.137730,0.976944,0.949785
5.485000,2.114661,1.137727,0.976934,0.949785
5.486000,2.114647,1.137724,0.976923,0.949785
5.487000,2.114633,1.137722,0.976912,0.949786
5.488000,2.114620,1.137719,0.976901,0.949786
5.489000,2.114606,1.137717,0.976890,0.949786
5.490000,2.114592,1.137713,0.976879,0.949787
5.491000,2.114579,1.137711,0.976868,0.949787
5.492000,2.114565,1.137708,0.976857,0.949787
5.493000,2.114551,1.137705,0.976846,0.949788
5.494000,2.114537,1.137702,0.976834,0.949788
5.495000,2.114524,1.137700,0.976825,0.949789
5.496000,2.114510,1.137697,0.976813,0.949789
5.497000,2.114496,1.137694,0.976802,0.949790
5.498000,2.114483,1.137691,0.976791,0.949790
5.499000,2.114470,1.137689,0.976781,0.949790
5.500000,2.114456,1.137686,0.976770,0.949791
5.501000,2.114442,1.137683,0.976759,0.949791
5.502000,2.114428,1.137680,0.976748,0.949791
5.503000,2.114414,1.137677,0.976737,0.949792
5.504000,2.114401,1.137675,0.976726,0.949792
5.505000,2.114387,1.137672,0.976715,0.949792
5.506000,2.114374,1.137669,0.976705,0.949793
5.507000,2.114360,1.137666,0.976694,0.949793
5.508000,2.114347,1.137663,0.976684,0.949794
5.509000,2.114333,1.137661,0.976673,0.949794
5.510000,2.114320,1.137658,0.976662,0.949795
5.511000,2.114306,1.137655,0.976651,0.949795
5.512000,2.114292,1.137652,0.976640,0.949795
5.513000,2.114278,1.137650,0.976629,0.949796
5.514000,2.114265,1.137647,0.976618,0.949796
5.515000,2.114251,1.137644,0.976607,0.949796
5.516000,2.114238,1.137641,0.976597,0.949797
5.517000,2.114225,1.137639,0.976586,0.949797
5.518000,2.114211,1.137636,0.976575,0.949798
5.519000,2.114197,1.137633,0.976564,0.949798
5.520000,2.114184,1.137630,0.976554,0.949799
5.521000,2.114170,1.137627,0.976543,0.949799
5.522000,2.114156,1.137625,0.976531,0.949799
5.523000,2.114142,1.137622,0.976520,0.949799
5.524000,2.114130,1.137619,0.976511,0.949800
5.525000,2.114116,1.137616,0.976500,0.949800
5.526000,2.114102,1.137613,0.976489,0.949801
5.527000,2.114088,1.137611,0.976477,0.949801
5.528000,2.114075,1.137608,0.976467,0.949801
5.529000,2.114061,1.137605,0.976456,0.949802
5.530000,2.114048,1.137603,0.976446,0.949802
5.531000,2.114034,1.137600,0.976434,0.949802
5.532000,2.114021,1.137597,0.976424,0.949803
5.533000,2.114007,1.137594,0.976413,0.949803
5.534000,2.113993,1.137592,0.976402,0.949804
5.535000,2.113980,1.137589,0.976392,0.949804
5.536000,2.113967,1.137586,0.976381,0.949805
5.537000,2.113953,1.137583,0.976370,0.949804
5.538000,2.113940,1.137581,0.976359,0.949805
5.539000,2.113926,1.137578,0.976348,0.949806
5.540000,2.113913,1.137575,0.976338,0.949806
5.541000,2.113899,1.137572,0.976327,0.949806
5.542000,2.113886,1.137569,0.976317,0.949807
5.543000,2.113872,1.137567,0.976305,0.949807
5.544000,2.113859,1.137564,0.976295,0.949808
5.545000,2.113846,1.137561,0.976285,0.949808
5.546000,2.113832,1.137559,0.976273,0.949808
5.547000,2.113818,1.137555,0.976263,0.949808
5.548000,2.113804,1.137553,0.976251,0.949809
5.549000,2.113791,1.137550,0.976241,0.949809
5.550000,2.113778,1.137548,0.976230,0.949809
5.551000,2.113765,1.137544,0.976220,0.949810
5.552000,2.113751,1.137542,0.976209,0.949811
5.553000,2.113738,1.137539,0.976198,0.949810
5.554000,2.113724,1.137537,0.976187,0.949811
5.555000,2.113711,1.137534,0.976177,0.949811
5.556000,2.113697,1.137531,0.976166,0.949812
5.557000,2.113684,1.137528,0.976156,0.949812
5.558000,2.113671,1.137526,0.976145,0.949812
5.559000,2.113657,1.137522,0.976134,0.949813
5.560000,2.113644,1.137520,0.976124,0.949813
5.561000,2.113630,1.137517,0.976113,0.949814
5.562000,2.113616,1.137514,0.976102,0.949814
5.563000,2.113604,1.137512,0.976092,0.949815
5.564000,2.113590,1.137509,0.976081,0.949815
5.565000,2.113576,1.137506,0.976070,0.949815
5.566000,2.113563,1.137503,0.976059,0.949815
5.567000,2.113549,1.137501,0.976049,0.949816
5.568000,2.113536,1.137498,0.976038,0.949816
5.569000,2.113523,1.137495,0.976028,0.949816
5.570000,2.113509,1.137492,0.976017,0.949817
5.571000,2.113497,1.137490,0.976007,0.949817
5.572000,2.113483,1.137487,0.975995,0.949818
5.573000,2.113469,1.137484,0.975985,0.949818
5.574000,2.113456,1.137482,0.975975,0.949818
5.575000,2.113443,1.137479,0.975964,0.949819
5.576000,2.113430,1.137476,0.975954,0.949819
5.577000,2.113416,1.137473,0.975942,0.949820
5.578000,2.113402,1.137471,0.975932,0.949820
5.579000,2.113389,1.137468,0.975922,0.949820
5.580000,2.113376,1.137465,0.975910,0.949821
5.581000,2.113363,1.137462,0.975900,0.949821
5.582000,2.113349,1.137460,0.975890,0.949822
5.583000,2.113337,1.137457,0.975880,0.949822
5.584000,2.113323,1.137454,0.975869,0.949822
5.585000,2.113309,1.137451,0.975858,0.949823
5.586000,2.113297,1.137449,0.975848,0.949823
5.587000,2.113282,1.137446,0.975836,0.949823
5.588000,2.113269,1.137443,0.975826,0.949823
5.589000,2.113256,1.137440,0.975816,0.949824
5.590000,2.113243,1.137437,0.975806,0.949825
5.591000,2.113230,1.137435,0.975795,0.949825
5.592000,2.113217,1.137432,0.975784,0.949825
5.593000,2.113203,1.137430,0.975773,0.949826
5.594000,2.113190,1.137427,0.975763,0.949826
5.595000,2.113177,1.137424,0.975753,0.949826
5.596000,2.113163,1.137422,0.975742,0.949827
5.597000,2.113150,1.137419,0.975732,0.949827
5.598000,2.113137,1.137416,0.975721,0.949827
5.599000,2.113123,1.137413,0.975709,0.949828
5.600000,2.113111,1.137411,0.975700,0.949828
5.601000,2.113096,1.137407,0.975689,0.949829
5.602000,2.113083,1.137405,0.975679,0.949829
5.603000,2.113071,1.137402,0.975668,0.949829
5.604000,2.113057,1.137399,0.975658,0.949830
5.605000,2.113044,1.137397,0.975648,0.949830
5.606000,2.113031,1.137394,0.975636,0.949830
5.607000,2.113017,1.137391,0.975626,0.949831
5.608000,2.113003,1.137388,0.975615,0.949831
5.609000,2.112992,1.137386,0.975606,0.949832
5.610000,2.112978,1.137383,0.975595,0.949831
5.611000,2.112964,1.137381,0.975584,0.949832
5.612000,2.112952,1.137378,0.975574,0.949833
5.613000,2.112939,1.137375,0.975564,0.949833
5.614000,2.112926,1.137372,0.975553,0.949833
5.615000,2.112912,1.137370,0.975542,0.949833
5.616000,2.112899,1.137367,0.975532,0.949834
5.617000,2.112885,1.137364,0.975522,0.949834
5.618000,2.112873,1.137362,0.975511,0.949835
5.619000,2.112859,1.137359,0.975500,0.949835
5.620000,2.112846,1.137356,0.975490,0.949836
5.621000,2.112833,1.137353,0.975479,0.949836
5.622000,2.112820,1.137351,0.975469,0.949836
5.623000,2.112806,1.137348,0.975459,0.949837
5.624000,2.112793,1.137345,0.975448,0.949837
5.625000,2.112780,1.137342,0.975438,0.949837
5.626000,2.112767,1.137340,0.975427,0.949837
5.627000,2.112754,1.137337,0.975416,0.949838
5.628000,2.112740,1.137334,0.975406,0.949839
5.629000,2.112728,1.137332,0.975396,0.949839
5.630000,2.112715,1.137329,0.975386,0.949839
5.631000,2.112701,1.137326,0.975375,0.949839
5.632000,2.112688,1.137323,0.975365,0.949840
5.633000,2.112675,1.137321,0.975354,0.949840
5.634000,2.112662,1.137318,0.975344,0.949840
5.635000,2.112648,1.137315,0.975333,0.949841
5.636000,2.112635,1.137313,0.975323,0.949841
5.637000,2.112622,1.137310,0.975313,0.949842
5.638000,2.112609,1.137307,0.975302,0.949841
5.639000,2.112596,1.137305,0.975292,0.949842
5.640000,2.112583,1.137302,0.975281,0.949842
5.641000,2.112570,1.137299,0.975271,0.949843
5.642000,2.112556,1.137296,0.975260,0.949843
5.643000,2.112543,1.137294,0.975250,0.949843
5.644000,2.112531,1.137291,0.975240,0.949844
5.645000,2.112518,1.137289,0.975229,0.949844
5.646000,2.112504,1.137286,0.975218,0.949845
5.647000,2.112492,1.137283,0.975209,0.949845
5.648000,2.112478,1.137280,0.975198,0.949845
5.649000,2.112465,1.137278,0.975187,0.949846
5.650000,2.112453,1.137275,0.975178,0.949846
5.651000,2.112439,1.137272,0.975167,0.949846
5.652000,2.112426,1.137269,0.975156,0.949847
5.653000,2.112413,1.137267,0.975146,0.949847
5.654000,2.112400,1.137264,0.975136,0.949847
5.655000,2.112387,1.137261,0.975126,0.949848
5.656000,2.112374,1.137259,0.975115,0.949849
5.657000,2.112361,1.137256,0.975105,0.949849
5.658000,2.112348,1.137254,0.975095,0.949849
5.659000,2.112335,1.137251,0.975085,0.949849
5.660000,2.112322,1.137248,0.975074,0.949850
5.661000,2.112308,1.137245,0.975063,0.949850
5.662000,2.112296,1.137243,0.975053,0.949850
5.663000,2.112283,1.137239,0.975043,0.949851
5.664000,2.112270,1.137237,0.975033,0.949851
5.665000,2.112257,1.137234,0.975023,0.949851
5.666000,2.112244,1.137232,0.975013,0.949852
5.667000,2.112231,1.137229,0.975002,0.949852
5.668000,2.112218,1.137226,0.974992,0.949853
5.669000,2.112205,1.137224,0.974981,0.949853
5.670000,2.112192,1.137221,0.974971,0.949853
5.671000,2.112179,1.137218,0.974961,0.949854
5.672000,2.112166,1.137215,0.974951,0.949854
5.673000,2.112153,1.137213,0.974940,0.949854
5.674000,2.112140,1.137210,0.974930,0.949855
5.675000,2.112127,1.137208,0.974920,0.949855
5.676000,2.112114,1.137205,0.974909,0.949856
5.677000,2.112102,1.137202,0.974900,0.949856
5.678000,2.112088,1.137200,0.974889,0.949856
5.679000,2.112075,1.137197,0.974878,0.949857
5.680000,2.112062,1.137194,0.974868,0.949857
5.681000,2.112049,1.137191,0.974858,0.949857
5.682000,2.112036,1.137189,0.974847,0.949858
5.683000,2.112023,1.137186,0.974837,0.949858
5.684000,2.112011,1.137183,0.974828,0.949858
5.685000,2.111997,1.137180,0.974817,0.949859
5.686000,2.111984,1.137178,0.974807,0.949859
5.687000,2.111972,1.137175,0.974797,0.949859
5.688000,2.111959,1.137173,0.974786,0.949860
5.689000,2.111946,1.137170,0.974776,0.949860
5.690000,2.111933,1.137167,0.974765,0.949860
5.691000,2.111920,1.137165,0.974755,0.949861
5.692000,2.111907,1.137162,0.974745,0.949861
5.693000,2.111894,1.137159,0.974735,0.949861
5.694000,2.111881,1.137156,0.974725,0.949862
5.695000,2.111868,1.137154,0.974714,0.949862
5.696000,2.111856,1.137151,0.974705,0.949863
5.697000,2.111843,1.137148,0.974694,0.949863
5.698000,2.111831,1.137146,0.974685,0.949863
5.699000,2.111817,1.137143,0.974673,0.949863
5.700000,2.111804,1.137141,0.974663,0.949864
5.701000,2.111791,1.137138,0.974653,0.949864
5.702000,2.111778,1.137135,0.974643,0.949865
5.703000,2.111765,1.137133,0.974633,0.949865
5.704000,2.111753,1.137130,0.974623,0.949865
5.705000,2.111740,1.137127,0.974613,0.949866
5.706000,2.111727,1.137124,0.974602,0.949866
5.707000,2.111714,1.137122,0.974592,0.949867
5.708000,2.111701,1.137119,0.974582,0.949866
5.709000,2.111688,1.137116,0.974572,0.949867
5.710000,2.111675,1.137114,0.974561,0.949867
5.711000,2.111662,1.137111,0.974551,0.949867
5.712000,2.111650,1.137108,0.974541,0.949868
5.713000,2.111637,1.137106,0.974532,0.949869
5.714000,2.111624,1.137103,0.974521,0.949869
5.715000,2.111611,1.137100,0.974510,0.949869
5.716000,2.111598,1.137097,0.974501,0.949869
5.717000,2.111585,1.137095,0.974490,0.949869
5.718000,2.111573,1.137092,0.974480,0.949870
5.719000,2.111560,1.137090,0.974470,0.949870
5.720000,2.111547,1.137087,0.974460,0.949871
5.721000,2.111534,1.137084,0.974450,0.949871
5.722000,2.111522,1.137082,0.974441,0.949872
5.723000,2.111509,1.137079,0.974429,0.949871
5.724000,2.111496,1.137076,0.974420,0.949872
5.725000,2.111483,1.137074,0.974409,0.949873
5.726000,2.111470,1.137071,0.974399,0.949873
5.727000,2.111458,1.137069,0.974389,0.949873
5.728000,2.111445,1.137066,0.974379,0.949874
5.729000,2.111432,1.137063,0.974369,0.949874
5.730000,2.111419,1.137060,0.974359,0.949874
5.731000,2.111407,1.137058,0.974349,0.949875
5.732000,2.111394,1.137055,0.974339,0.949875
5.733000,2.111381,1.137053,0.974329,0.949875
5.734000,2.111369,1.137050,0.974319,0.949875
5.735000,2.111355,1.137047,0.974308,0.949876
5.736000,2.111343,1.137044,0.974298,0.949877
5.737000,2.111330,1.137042,0.974288,0.949877
5.738000,2.111318,1.137039,0.974279,0.949877
5.739000,2.111305,1.137037,0.974268,0.949877
5.740000,2.111293,1.137034,0.974259,0.949878
5.741000,2.111280,1.137031,0.974248,0.949878
5.742000,2.111267,1.137029,0.974238,0.949878
5.743000,2.111254,1.137026,0.974228,0.949879
5.744000,2.111241,1.137023,0.974218,0.949879
5.745000,2.111228,1.137021,0.974208,0.949879
5.746000,2.111215,1.137018,0.974197,0.949880
5.747000,2.111203,1.137015,0.974188,0.949881
5.748000,2.111190,1.137013,0.974177,0.949880
5.749000,2.111178,1.137010,0.974168,0.949881
5.750000,2.111165,1.137007,0.974158,0.949881
5.751000,2.111153,1.137005,0.974148,0.949881
5.752000,2.111140,1.137002,0.974138,0.949882
5.753000,2.111127,1.136999,0.974128,0.949882
5.754000,2.111114,1.136997,0.974117,0.949883
5.755000,2.111101,1.136994,0.974107,0.949883
5.756000,2.111089,1.136992,0.974097,0.949884
5.757000,2.111076,1.136989,0.974088,0.949884
5.758000,2.111064,1.136986,0.974077,0.949884
5.759000,2.111051,1.136984,0.974067,0.949884
5.760000,2.111038,1.136981,0.974058,0.949885
5.761000,2.111026,1.136978,0.974048,0.949885
5.762000,2.111013,1.136976,0.974037,0.949885
5.763000,2.111001,1.136973,0.974028,0.949886
5.764000,2.110988,1.136970,0.974018,0.949886
5.765000,2.110975,1.136967,0.974008,0.949886
5.766000,2.110963,1.136965,0.973998,0.949887
5.767000,2.110950,1.136962,0.973988,0.949887
5.768000,2.110937,1.136959,0.973978,0.949888
5.769000,2.110925,1.136957,0.973968,0.949888
5.770000,2.110912,1.136954,0.973958,0.949888
5.771000,2.110900,1.136952,0.973948,0.949888
5.772000,2.110887,1.136949,0.973937,0.949889
5.773000,2.110874,1.136946,0.973928,0.949889
5.774000,2.110862,1.136944,0.973918,0.949889
5.775000,2.110849,1.136941,0.973908,0.949890
5.776000,2.110836,1.136939,0.973898,0.949890
5.777000,2.110823,1.136936,0.973887,0.949890
5.778000,2.110811,1.136933,0.973878,0.949891
5.779000,2.110799,1.136931,0.973868,0.949891
5.780000,2.110787,1.136928,0.973858,0.949892
5.781000,2.110774,1.136925,0.973848,0.949892
5.782000,2.110761,1.136923,0.973838,0.949892
5.783000,2.110749,1.136920,0.973828,0.949892
5.784000,2.110736,1.136918,0.973819,0.949893
5.785000,2.110722,1.136915,0.973807,0.949893
5.786000,2.110710,1.136912,0.973798,0.949893
5.787000,2.110698,1.136909,0.973788,0.949894
5.788000,2.110686,1.136907,0.973779,0.949894
5.789000,2.110674,1.136904,0.973769,0.949894
5.790000,2.110660,1.136902,0.973758,0.949895
5.791000,2.110648,1.136899,0.973749,0.949895
5.792000,2.110635,1.136897,0.973738,0.949895
5.793000,2.110623,1.136894,0.973729,0.949895
5.794000,2.110610,1.136891,0.973719,0.949896
5.795000,2.110598,1.136889,0.973709,0.949896
5.796000,2.110585,1.136886,0.973699,0.949897
5.797000,2.110572,1.136883,0.973689,0.949897
5.798000,2.110560,1.136881,0.973679,0.949897
5.799000,2.110548,1.136878,0.973669,0.949898
5.800000,2.110535,1.136876,0.973660,0.949898
5.801000,2.110523,1.136873,0.973650,0.949898
5.802000,2.110510,1.136871,0.973640,0.949899
5.803000,2.110497,1.136868,0.973629,0.949899
5.804000,2.110486,1.136865,0.973620,0.949899
5.805000,2.110473,1.136863,0.973611,0.949900
5.806000,2.110460,1.136860,0.973600,0.949900
5.807000,2.110448,1.136857,0.973590,0.949900
5.808000,2.110436,1.136855,0.973581,0.949901
5.809000,2.110423,1.136852,0.973571,0.949901
5.810000,2.110410,1.136850,0.973561,0.949901
5.811000,2.110398,1.136847,0.973552,0.949902
5.812000,2.110386,1.136844,0.973542,0.949902
5.813000,2.110373,1.136841,0.973532,0.949903
5.814000,2.110361,1.136839,0.973522,0.949903
5.815000,2.110348,1.136836,0.973512,0.949903
5.816000,2.110336,1.136834,0.973502,0.949903
5.817000,2.110323,1.136831,0.973492,0.949904
5.818000,2.110310,1.136828,0.973482,0.949904
5.819000,2.110298,1.136826,0.973473,0.949905
5.820000,2.110286,1.136823,0.973463,0.949905
5.821000,2.110274,1.136821,0.973453,0.949905
5.822000,2.110261,1.136818,0.973443,0.949905
5.823000,2.110249,1.136815,0.973434,0.949906
5.824000,2.110237,1.136813,0.973424,0.949906
5.825000,2.110224,1.136810,0.973414,0.949906
5.826000,2.110212,1.136808,0.973404,0.949907
5.827000,2.110199,1.136805,0.973394,0.949907
5.828000,2.110187,1.136802,0.973385,0.949907
5.829000,2.110174,1.136800,0.973374,0.949908
5.830000,2.110161,1.136797,0.973365,0.949909
5.831000,2.110149,1.136794,0.973355,0.949909
5.832000,2.110137,1.136792,0.973345,0.949909
5.833000,2.110125,1.136789,0.973336,0.949910
5.834000,2.110113,1.136786,0.973326,0.949910
5.835000,2.110100,1.136784,0.973316,0.949910
5.836000,2.110087,1.136781,0.973306,0.949910
5.837000,2.110075,1.136778,0.973297,0.949911
5.838000,2.110062,1.136776,0.973286,0.949911
5.839000,2.110050,1.136774,0.973277,0.949911
5.840000,2.110039,1.136771,0.973267,0.949911
5.841000,2.110025,1.136768,0.973257,0.949912
5.842000,2.110013,1.136766,0.973247,0.949912
5.843000,2.110001,1.136763,0.973238,0.949912
5.844000,2.109988,1.136760,0.973228,0.949913
5.845000,2.109976,1.136758,0.973218,0.949913
5.846000,2.109964,1.136755,0.973209,0.949913
5.847000,2.109951,1.136752,0.973199,0.949914
5.848000,2.109939,1.136750,0.973189,0.949914
5.849000,2.109927,1.136748,0.973179,0.949914
5.850000,2.109914,1.136745,0.973169,0.949915
5.851000,2.109902,1.136742,0.973160,0.949915
5.852000,2.109890,1.136740,0.973150,0.949915
5.853000,2.109878,1.136737,0.973141,0.949916
5.854000,2.109866,1.136734,0.973131,0.949916
5.855000,2.109853,1.136732,0.973121,0.949916
5.856000,2.109841,1.136729,0.973111,0.949917
5.857000,2.109828,1.136727,0.973101,0.949917
5.858000,2.109815,1.136724,0.973091,0.949917
5.859000,2.109803,1.136721,0.973082,0.949918
5.860000,2.109791,1.136719,0.973072,0.949918
5.861000,2.109779,1.136716,0.973063,0.949919
5.862000,2.109767,1.136714,0.973053,0.949919
5.863000,2.109754,1.136711,0.973043,0.949919
5.864000,2.109742,1.136709,0.973034,0.949919
5.865000,2.109729,1.136706,0.973023,0.949920
5.866000,2.109718,1.136703,0.973015,0.949920
5.867000,2.109705,1.136701,0.973004,0.949920
5.868000,2.109693,1.136698,0.972995,0.949921
5.869000,2.109681,1.136696,0.972985,0.949921
5.870000,2.109669,1.136693,0.972975,0.949921
5.871000,2.109656,1.136690,0.972966,0.949921
5.872000,2.109644,1.136688,0.972956,0.949922
5.873000,2.109632,1.136685,0.972947,0.949922
5.874000,2.109619,1.136683,0.972937,0.949923
5.875000,2.109607,1.136680,0.972927,0.949923
5.876000,2.109595,1.136678,0.972918,0.949923
5.877000,2.109583,1.136675,0.972908,0.949924
5.878000,2.109571,1.136672,0.972898,0.949924
5.879000,2.109559,1.136670,0.972889,0.949925
5.880000,2.109547,1.136667,0.972880,0.949925
5.881000,2.109534,1.136665,0.972869,0.949925
5.882000,2.109522,1.136662,0.972860,0.949925
5.883000,2.109510,1.136659,0.972851,0.949926
5.884000,2.109498,1.136657,0.972841,0.949926
5.885000,2.109485,1.136654,0.972831,0.949926
5.886000,2.109473,1.136652,0.972822,0.949926
5.887000,2.109461,1.136649,0.972812,0.949927
5.888000,2.109449,1.136646,0.972803,0.949927
5.889000,2.109436,1.136644,0.972793,0.949928
5.890000,2.109425,1.136641,0.972783,0.949928
5.891000,2.109412,1.136639,0.972773,0.949928
5.892000,2.109400,1.136636,0.972764,0.949929
5.893000,2.109388,1.136634,0.972754,0.949928
5.894000,2.109375,1.136631,0.972744,0.949929
5.895000,2.109363,1.136628,0.972735,0.949930
5.896000,2.109352,1.136626,0.972726,0.949930
5.897000,2.109339,1.136623,0.972716,0.949930
5.898000,2.109327,1.136621,0.972706,0.949931
5.899000,2.109314,1.136618,0.972696,0.949931
5.900000,2.109302,1.136615,0.972687,0.949931
5.901000,2.109290,1.136613,0.972677,0.949932
5.902000,2.109278,1.136611,0.972668,0.949932
5.903000,2.109266,1.136608,0.972658,0.949932
