Radius,Qext,Qsca,Qabs,Gsca
4.813000,2.102167,1.135058,0.967110,0.950113
4.814000,2.102153,1.135055,0.967099,0.950113
4.815000,2.102139,1.135051,0.967088,0.950113
4.816000,2.102125,1.135048,0.967077,0.950114
4.817000,2.102112,1.135045,0.967067,0.950114
4.818000,2.102098,1.135042,0.967055,0.950114
4.819000,2.102084,1.135039,0.967045,0.950115
4.820000,2.102070,1.135036,0.967034,0.950116
4.821000,2.102056,1.135033,0.967023,0.950116
4.822000,2.102042,1.135030,0.967013,0.950116
4.823000,2.102028,1.135026,0.967002,0.950116
4.824000,2.102015,1.135023,0.966991,0.950117
4.825000,2.102000,1.135020,0.966980,0.950117
4.826000,2.101986,1.135017,0.966969,0.950117
4.827000,2.101972,1.135014,0.966958,0.950117
4.828000,2.101959,1.135011,0.966948,0.950118
4.829000,2.101945,1.135008,0.966938,0.950118
4.830000,2.101931,1.135005,0.966927,0.950119
4.831000,2.101918,1.135002,0.966916,0.950119
4.832000,2.101903,1.134998,0.966905,0.950119
4.833000,2.101889,1.134995,0.966894,0.950119
4.834000,2.101876,1.134992,0.966884,0.950120
4.835000,2.101862,1.134989,0.966873,0.950120
4.836000,2.101848,1.134986,0.966862,0.950120
4.837000,2.101834,1.134983,0.966851,0.950121
4.838000,2.101820,1.134979,0.966841,0.950121
4.839000,2.101807,1.134977,0.966830,0.950122
4.840000,2.101793,1.134973,0.966819,0.950122
4.841000,2.101779,1.134970,0.966809,0.950122
4.842000,2.101765,1.134967,0.966798,0.950123
4.843000,2.101751,1.134964,0.966787,0.950123
4.844000,2.101738,1.134961,0.966777,0.950123
4.845000,2.101724,1.134958,0.966766,0.950124
4.846000,2.101711,1.134955,0.966756,0.950124
4.847000,2.101697,1.134952,0.966745,0.950124
4.848000,2.101682,1.134948,0.966734,0.950125
4.849000,2.101669,1.134946,0.966723,0.950125
4.850000,2.101655,1.134942,0.966713,0.950125
4.851000,2.101641,1.134939,0.966702,0.950126
4.852000,2.101627,1.134936,0.966691,0.950126
4.853000,2.101614,1.134933,0.966681,0.950126
4.854000,2.101600,1.134930,0.966670,0.950126
4.855000,2.101586,1.134927,0.966659,0.950127
4.856000,2.101573,1.134923,0.966650,0.950128
4.857000,2.101559,1.134920,0.966638,0.950127
4.858000,2.101546,1.134918,0.966628,0.950128
4.859000,2.101532,1.134915,0.966617,0.950128
4.860000,2.101517,1.134911,0.966606,0.950129
4.861000,2.101504,1.134908,0.966596,0.950129
4.862000,2.101490,1.134905,0.966585,0.950129
4.863000,2.101477,1.134902,0.966575,0.950130
4.864000,2.101463,1.134899,0.966564,0.950130
4.865000,2.101449,1.134896,0.966553,0.950130
4.866000,2.101436,1.134893,0.966543,0.950131
4.867000,2.101422,1.134890,0.966532,0.950131
4.868000,2.101408,1.134887,0.966522,0.950131
4.869000,2.101395,1.134884,0.966511,0.950132
4.870000,2.101381,1.134880,0.966501,0.950132
4.871000,2.101367,1.134877,0.966490,0.950132
4.872000,2.101353,1.134874,0.966479,0.950133
4.873000,2.101340,1.134871,0.966469,0.950133
4.874000,2.101326,1.134868,0.966458,0.950133
4.875000,2.101313,1.134865,0.966448,0.950134
4.876000,2.101300,1.134862,0.966438,0.950134
4.877000,2.101285,1.134859,0.966427,0.950134
4.878000,2.101272,1.134856,0.966416,0.950135
4.879000,2.101259,1.134853,0.966406,0.950135
4.880000,2.101245,1.134850,0.966395,0.950135
4.881000,2.101231,1.134847,0.966385,0.950136
4.882000,2.101217,1.134844,0.966373,0.950136
4.883000,2.101203,1.134840,0.966363,0.950136
4.884000,2.101190,1.134837,0.966353,0.950137
4.885000,2.101176,1.134834,0.966342,0.950137
4.886000,2.101163,1.134831,0.966332,0.950137
4.887000,2.101150,1.134828,0.966321,0.950137
4.888000,2.101136,1.134825,0.966311,0.950138
4.889000,2.101123,1.134822,0.966301,0.950138
4.890000,2.101109,1.134819,0.966290,0.950139
4.891000,2.101095,1.134816,0.966279,0.950139
4.892000,2.101082,1.134813,0.966269,0.950139
4.893000,2.101068,1.134810,0.966259,0.950140
4.894000,2.101055,1.134806,0.966249,0.950140
4.895000,2.101041,1.134803,0.966237,0.950140
4.896000,2.101027,1.134800,0.966227,0.950141
4.897000,2.101014,1.134797,0.966217,0.950141
4.898000,2.101001,1.134794,0.966207,0.950141
4.899000,2.100987,1.134791,0.966196,0.950141
4.900000,2.100974,1.134788,0.966186,0.950142
4.901000,2.100960,1.134785,0.966175,0.950142
4.902000,2.100947,1.134782,0.966165,0.950143
4.903000,2.100933,1.134779,0.966154,0.950143
4.904000,2.100919,1.134776,0.966144,0.950143
4.905000,2.100906,1.134773,0.966133,0.950143
4.906000,2.100892,1.134770,0.966123,0.950144
4.907000,2.100878,1.134766,0.966112,0.950144
4.908000,2.100866,1.134763,0.966102,0.950145
4.909000,2.100852,1.134760,0.966092,0.950145
4.910000,2.100838,1.134757,0.966081,0.950145
4.911000,2.100825,1.134754,0.966071,0.950146
4.912000,2.100811,1.134751,0.966060,0.950146
4.913000,2.100798,1.134748,0.966050,0.950146
4.914000,2.100785,1.134745,0.966040,0.950147
4.915000,2.100771,1.134742,0.966029,0.950147
4.916000,2.100758,1.134739,0.966019,0.950147
4.917000,2.100744,1.134736,0.966008,0.950147
4.918000,2.100730,1.134733,0.965997,0.950148
4.919000,2.100717,1.134730,0.965987,0.950148
4.920000,2.100704,1.134727,0.965977,0.950148
4.921000,2.100690,1.134724,0.965966,0.950149
4.922000,2.100677,1.134720,0.965957,0.950149
4.923000,2.100664,1.134718,0.965946,0.950149
4.924000,2.100650,1.134714,0.965935,0.950150
4.925000,2.100637,1.134711,0.965926,0.950150
4.926000,2.100623,1.134709,0.965915,0.950150
4.927000,2.100610,1.134705,0.965904,0.950150
4.928000,2.100596,1.134702,0.965894,0.950151
4.929000,2.100584,1.134699,0.965885,0.950151
4.930000,2.100570,1.134696,0.965874,0.950152
4.931000,2.100557,1.134693,0.965864,0.950152
4.932000,2.100543,1.134690,0.965853,0.950152
4.933000,2.100530,1.134687,0.965843,0.950152
4.934000,2.100516,1.134684,0.965832,0.950152
4.935000,2.100503,1.134681,0.965822,0.950153
4.936000,2.100489,1.134678,0.965811,0.950153
4.937000,2.100476,1.134675,0.965801,0.950154
4.938000,2.100463,1.134672,0.965791,0.950154
4.939000,2.100450,1.134669,0.965781,0.950154
4.940000,2.100436,1.134666,0.965770,0.950154
4.941000,2.100423,1.134663,0.965760,0.950155
4.942000,2.100410,1.134660,0.965750,0.950155
4.943000,2.100396,1.134657,0.965739,0.950156
4.944000,2.100383,1.134653,0.965729,0.950156
4.945000,2.100369,1.134650,0.965719,0.950156
4.946000,2.100356,1.134648,0.965708,0.950157
4.947000,2.100343,1.134645,0.965698,0.950157
4.948000,2.100330,1.134641,0.965688,0.950157
4.949000,2.100317,1.134638,0.965678,0.950157
4.950000,2.100303,1.134636,0.965667,0.950158
4.951000,2.100290,1.134632,0.965658,0.950158
4.952000,2.100277,1.134629,0.965647,0.950159
4.953000,2.100263,1.134626,0.965637,0.950159
4.954000,2.100250,1.134624,0.965627,0.950159
4.955000,2.100237,1.134620,0.965617,0.950160
4.956000,2.100223,1.134617,0.965606,0.950160
4.957000,2.100210,1.134614,0.965596,0.950160
4.958000,2.100197,1.134611,0.965586,0.950161
4.959000,2.100183,1.134608,0.965575,0.950160
4.960000,2.100171,1.134605,0.965565,0.950161
4.961000,2.100157,1.134602,0.965556,0.950162
4.962000,2.100143,1.134599,0.965544,0.950162
4.963000,2.100131,1.134596,0.965535,0.950162
4.964000,2.100117,1.134593,0.965524,0.950162
4.965000,2.100104,1.134590,0.965514,0.950162
4.966000,2.100091,1.134587,0.965504,0.950163
4.967000,2.100078,1.134584,0.965494,0.950163
4.968000,2.100064,1.134581,0.965484,0.950164
4.969000,2.100051,1.134578,0.965473,0.950164
4.970000,2.100038,1.134575,0.965463,0.950164
4.971000,2.100025,1.134572,0.965453,0.950164
4.972000,2.100012,1.134569,0.965443,0.950165
4.973000,2.099998,1.134566,0.965433,0.950165
4.974000,2.099985,1.134563,0.965423,0.950166
4.975000,2.099972,1.134560,0.965412,0.950165
4.976000,2.099959,1.134556,0.965402,0.950166
4.977000,2.099945,1.134554,0.965392,0.950167
4.978000,2.099932,1.134551,0.965382,0.950167
4.979000,2.099919,1.134547,0.965372,0.950167
4.980000,2.099907,1.134545,0.965362,0.950168
4.981000,2.099893,1.134542,0.965351,0.950168
4.982000,2.099880,1.134539,0.965341,0.950168
4.983000,2.099867,1.134536,0.965332,0.950168
4.984000,2.099854,1.134533,0.965321,0.950169
4.985000,2.099841,1.134530,0.965312,0.950169
4.986000,2.099827,1.134526,0.965301,0.950169
4.987000,2.099814,1.134524,0.965291,0.950170
4.988000,2.099801,1.134520,0.965281,0.950170
4.989000,2.099788,1.134518,0.965270,0.950170
4.990000,2.099775,1.134515,0.965261,0.950171
4.991000,2.099761,1.134512,0.965249,0.950170
4.992000,2.099749,1.134508,0.965240,0.950171
4.993000,2.099736,1.134506,0.965230,0.950171
4.994000,2.099723,1.134503,0.965220,0.950172
4.995000,2.099710,1.134500,0.965210,0.950172
4.996000,2.099696,1.134496,0.965200,0.950172
4.997000,2.099683,1.134493,0.965190,0.950173
4.998000,2.099670,1.134490,0.965180,0.950173
4.999000,2.099657,1.134487,0.965170,0.950173
5.000000,2.099644,1.134485,0.965160,0.950173
5.001000,2.099631,1.134481,0.965149,0.950174
5.002000,2.099618,1.134479,0.965139,0.950174
5.003000,2.099605,1.134476,0.965129,0.950175
5.004000,2.099591,1.134472,0.965119,0.950175
5.005000,2.099579,1.134470,0.965109,0.950175
5.006000,2.099566,1.134467,0.965099,0.950175
5.007000,2.099552,1.134463,0.965089,0.950176
5.008000,2.099540,1.134460,0.965079,0.950176
5.009000,2.099527,1.134457,0.965069,0.950176
5.010000,2.099513,1.134455,0.965059,0.950177
5.011000,2.099500,1.134452,0.965049,0.950177
5.012000,2.099487,1.134449,0.965039,0.950177
5.013000,2.099474,1.134445,0.965028,0.950177
5.014000,2.099461,1.134443,0.965019,0.950178
5.015000,2.099448,1.134440,0.965008,0.950178
5.016000,2.099435,1.134437,0.964999,0.950178
5.017000,2.099422,1.134434,0.964989,0.950179
5.018000,2.099410,1.134431,0.964979,0.950179
5.019000,2.099396,1.134428,0.964968,0.950179
5.020000,2.099383,1.134425,0.964958,0.950180
5.021000,2.099370,1.134422,0.964948,0.950180
5.022000,2.099357,1.134419,0.964939,0.950180
5.023000,2.099344,1.134416,0.964928,0.950180
5.024000,2.099331,1.134413,0.964918,0.950181
5.025000,2.099318,1.134409,0.964909,0.950182
5.026000,2.099306,1.134407,0.964899,0.950182
5.027000,2.099292,1.134404,0.964888,0.950182
5.028000,2.099280,1.134401,0.964879,0.950182
5.029000,2.099266,1.134398,0.964868,0.950182
5.030000,2.099254,1.134395,0.964859,0.950183
5.031000,2.099241,1.134392,0.964849,0.950183
5.032000,2.099227,1.134389,0.964839,0.950184
5.033000,2.099215,1.134386,0.964829,0.950184
5.034000,2.099202,1.134383,0.964819,0.950184
5.035000,2.099189,1.134380,0.964809,0.950184
5.036000,2.099176,1.134377,0.964799,0.950185
5.037000,2.099163,1.134374,0.964789,0.950185
5.038000,2.099150,1.134371,0.964779,0.950185
5.039000,2.099137,1.134368,0.964769,0.950186
5.040000,2.099125,1.134365,0.964760,0.950186
5.041000,2.099112,1.134362,0.964750,0.950186
5.042000,2.099099,1.134359,0.964740,0.950186
5.043000,2.099086,1.134356,0.964730,0.950187
5.044000,2.099073,1.134353,0.964720,0.950187
5.045000,2.099060,1.134351,0.964710,0.950187
5.046000,2.099047,1.134347,0.964700,0.950188
5.047000,2.099034,1.134344,0.964690,0.950188
5.048000,2.099022,1.134341,0.964681,0.950188
5.049000,2.099009,1.134338,0.964670,0.950189
5.050000,2.098996,1.134336,0.964660,0.950189
5.051000,2.098983,1.134332,0.964651,0.950189
5.052000,2.098970,1.134329,0.964641,0.950190
5.053000,2.098957,1.134326,0.964631,0.950190
5.054000,2.098943,1.134323,0.964620,0.950190
5.055000,2.098931,1.134320,0.964611,0.950190
5.056000,2.098918,1.134318,0.964600,0.950191
5.057000,2.098906,1.134315,0.964591,0.950191
5.058000,2.098893,1.134312,0.964581,0.950191
5.059000,2.098879,1.134308,0.964571,0.950192
5.060000,2.098867,1.134306,0.964561,0.950192
5.061000,2.098854,1.134303,0.964551,0.950192
5.062000,2.098842,1.134300,0.964542,0.950192
5.063000,2.098829,1.134297,0.964532,0.950193
5.064000,2.098816,1.134294,0.964522,0.950193
5.065000,2.098803,1.134291,0.964512,0.950193
5.066000,2.098791,1.134288,0.964503,0.950194
5.067000,2.098778,1.134285,0.964492,0.950194
5.068000,2.098765,1.134282,0.964483,0.950194
5.069000,2.098752,1.134279,0.964473,0.950195
5.070000,2.098739,1.134276,0.964463,0.950195
5.071000,2.098726,1.134273,0.964453,0.950195
5.072000,2.098713,1.134270,0.964443,0.950195
5.073000,2.098701,1.134267,0.964434,0.950196
5.074000,2.098688,1.134264,0.964424,0.950196
5.075000,2.098675,1.134262,0.964414,0.950196
5.076000,2.098663,1.134258,0.964404,0.950197
5.077000,2.098650,1.134256,0.964394,0.950197
5.078000,2.098637,1.134253,0.964385,0.950197
5.079000,2.098624,1.134250,0.964375,0.950197
5.080000,2.098612,1.134247,0.964365,0.950198
5.081000,2.098598,1.134244,0.964354,0.950198
5.082000,2.098587,1.134241,0.964345,0.950198
5.083000,2.098573,1.134238,0.964336,0.950199
5.084000,2.098561,1.134235,0.964326,0.950199
5.085000,2.098548,1.134232,0.964316,0.950199
5.086000,2.098536,1.134229,0.964307,0.950199
5.087000,2.098523,1.134226,0.964297,0.950200
5.088000,2.098510,1.134223,0.964287,0.950200
5.089000,2.098498,1.134220,0.964278,0.950201
5.090000,2.098484,1.134217,0.964267,0.950201
5.091000,2.098472,1.134214,0.964258,0.950202
5.092000,2.098459,1.134211,0.964248,0.950202
5.093000,2.098446,1.134208,0.964238,0.950202
5.094000,2.098434,1.134205,0.964229,0.950202
5.095000,2.098421,1.134202,0.964219,0.950202
5.096000,2.098408,1.134200,0.964209,0.950203
5.097000,2.098395,1.134196,0.964199,0.950203
5.098000,2.098383,1.134194,0.964190,0.950203
5.099000,2.098371,1.134191,0.964180,0.950203
5.100000,2.098358,1.134188,0.964170,0.950204
5.101000,2.098345,1.134185,0.964160,0.950204
5.102000,2.098332,1.134182,0.964151,0.950204
5.103000,2.098320,1.134179,0.964141,0.950205
5.104000,2.098307,1.134176,0.964131,0.950205
5.105000,2.098295,1.134173,0.964122,0.950205
5.106000,2.098282,1.134171,0.964112,0.950206
5.107000,2.098269,1.134167,0.964102,0.950206
5.108000,2.098257,1.134164,0.964092,0.950206
5.109000,2.098244,1.134161,0.964083,0.950207
5.110000,2.098231,1.134158,0.964073,0.950207
5.111000,2.098219,1.134156,0.964063,0.950207
5.112000,2.098206,1.134152,0.964054,0.950208
5.113000,2.098194,1.134150,0.964044,0.950207
5.114000,2.098181,1.134147,0.964034,0.950208
5.115000,2.098168,1.134144,0.964024,0.950208
5.116000,2.098156,1.134141,0.964015,0.950208
5.117000,2.098143,1.134138,0.964005,0.950209
5.118000,2.098131,1.134135,0.963996,0.950209
5.119000,2.098118,1.134132,0.963986,0.950209
5.120000,2.098105,1.134129,0.963976,0.950209
5.121000,2.098093,1.134127,0.963966,0.950210
5.122000,2.098080,1.134124,0.963957,0.950210
5.123000,2.098068,1.134120,0.963948,0.950211
5.124000,2.098055,1.134117,0.963938,0.950211
5.125000,2.098042,1.134115,0.963927,0.950211
5.126000,2.098030,1.134112,0.963919,0.950211
5.127000,2.098018,1.134109,0.963909,0.950212
5.128000,2.098005,1.134106,0.963899,0.950212
5.129000,2.097992,1.134103,0.963890,0.950212
5.130000,2.097980,1.134100,0.963880,0.950212
5.131000,2.097967,1.134097,0.963870,0.950213
5.132000,2.097955,1.134094,0.963861,0.950213
5.133000,2.097943,1.134091,0.963852,0.950214
5.134000,2.097930,1.134088,0.963841,0.950214
5.135000,2.097918,1.134085,0.963832,0.950214
5.136000,2.097905,1.134083,0.963822,0.950214
5.137000,2.097892,1.134079,0.963813,0.950215
5.138000,2.097880,1.134077,0.963803,0.950215
5.139000,2.097867,1.134074,0.963793,0.950215
5.140000,2.097854,1.134070,0.963784,0.950216
5.141000,2.097842,1.134068,0.963774,0.950216
5.142000,2.097830,1.134065,0.963765,0.950216
5.143000,2.097818,1.134062,0.963756,0.950216
5.144000,2.097805,1.134059,0.963745,0.950216
5.145000,2.097792,1.134056,0.963736,0.950217
5.146000,2.097780,1.134053,0.963726,0.950217
5.147000,2.097768,1.134050,0.963717,0.950217
5.148000,2.097755,1.134048,0.963708,0.950218
5.149000,2.097742,1.134044,0.963698,0.950218
5.150000,2.097730,1.134042,0.963689,0.950218
5.151000,2.097718,1.134039,0.963679,0.950218
5.152000,2.097705,1.134036,0.963670,0.950219
5.153000,2.097693,1.134033,0.963660,0.950219
5.154000,2.097680,1.134030,0.963650,0.950220
5.155000,2.097668,1.134027,0.963641,0.950220
5.156000,2.097656,1.134024,0.963632,0.950221
5.157000,2.097644,1.134022,0.963622,0.950220
5.158000,2.097631,1.134019,0.963613,0.950221
5.159000,2.097618,1.134016,0.963603,0.950221
5.160000,2.097606,1.134013,0.963593,0.950221
5.161000,2.097594,1.134010,0.963584,0.950221
5.162000,2.097581,1.134007,0.963574,0.950222
5.163000,2.097568,1.134004,0.963565,0.950222
5.164000,2.097556,1.134001,0.963555,0.950223
5.165000,2.097544,1.133998,0.963546,0.950223
5.166000,2.097531,1.133995,0.963536,0.950223
5.167000,2.097519,1.133992,0.963526,0.950223
5.168000,2.097507,1.133989,0.963518,0.950224
5.169000,2.097495,1.133987,0.963508,0.950224
5.170000,2.097482,1.133983,0.963499,0.950225
5.171000,2.097470,1.133981,0.963489,0.950224
5.172000,2.097458,1.133978,0.963480,0.950224
5.173000,2.097445,1.133975,0.963470,0.950225
5.174000,2.097433,1.133972,0.963461,0.950225
5.175000,2.097420,1.133970,0.963451,0.950225
5.176000,2.097408,1.133966,0.963442,0.950226
5.177000,2.097395,1.133963,0.963432,0.950226
5.178000,2.097383,1.133960,0.963423,0.950227
5.179000,2.097371,1.133958,0.963414,0.950227
5.180000,2.097358,1.133955,0.963403,0.950227
5.181000,2.097347,1.133952,0.963395,0.950227
5.182000,2.097335,1.133949,0.963385,0.950227
5.183000,2.097322,1.133946,0.963376,0.950228
5.184000,2.097309,1.133943,0.963366,0.950228
5.185000,2.097297,1.133940,0.963357,0.950228
5.186000,2.097285,1.133938,0.963347,0.950229
5.187000,2.097272,1.133935,0.963338,0.950229
5.188000,2.097261,1.133932,0.963329,0.950229
5.189000,2.097248,1.133929,0.963319,0.950230
5.190000,2.097235,1.133926,0.963310,0.950230
5.191000,2.097224,1.133923,0.963301,0.950230
5.192000,2.097211,1.133921,0.963290,0.950230
5.193000,2.097198,1.133917,0.963281,0.950231
5.194000,2.097187,1.133915,0.963272,0.950231
5.195000,2.097173,1.133911,0.963262,0.950231
5.196000,2.097161,1.133909,0.963253,0.950231
5.197000,2.097149,1.133906,0.963243,0.950232
5.198000,2.097137,1.133903,0.963234,0.950232
5.199000,2.097125,1.133900,0.963225,0.950232
5.200000,2.097113,1.133898,0.963215,0.950233
5.201000,2.097101,1.133895,0.963207,0.950233
5.202000,2.097088,1.133891,0.963197,0.950233
5.203000,2.097076,1.133889,0.963188,0.950233
5.204000,2.097064,1.133886,0.963178,0.950234
5.205000,2.097051,1.133883,0.963168,0.950234
5.206000,2.097039,1.133880,0.963159,0.950234
5.207000,2.097028,1.133877,0.963150,0.950234
5.208000,2.097014,1.133875,0.963140,0.950235
5.209000,2.097003,1.133871,0.963132,0.950235
5.210000,2.096990,1.133868,0.963122,0.950236
5.211000,2.096977,1.133866,0.963112,0.950236
5.212000,2.096965,1.133863,0.963103,0.950236
5.213000,2.096954,1.133860,0.963094,0.950236
5.214000,2.096941,1.133857,0.963084,0.950237
5.215000,2.096929,1.133854,0.963075,0.950237
5.216000,2.096917,1.133852,0.963066,0.950237
5.217000,2.096905,1.133848,0.963057,0.950237
5.218000,2.096893,1.133846,0.963047,0.950238
5.219000,2.096880,1.133843,0.963037,0.950238
5.220000,2.096869,1.133840,0.963029,0.950238
5.221000,2.096856,1.133837,0.963019,0.950239
5.222000,2.096844,1.133834,0.963010,0.950239
5.223000,2.096832,1.133831,0.963001,0.950239
5.224000,2.096820,1.133828,0.962991,0.950240
5.225000,2.096808,1.133826,0.962982,0.950240
5.226000,2.096796,1.133823,0.962973,0.950240
5.227000,2.096783,1.133820,0.962963,0.950240
5.228000,2.096771,1.133817,0.962953,0.950240
5.229000,2.096759,1.133815,0.962945,0.950240
5.230000,2.096747,1.133811,0.962935,0.950241
5.231000,2.096735,1.133809,0.962926,0.950241
5.232000,2.096724,1.133806,0.962917,0.950241
5.233000,2.096710,1.133803,0.962907,0.950242
5.234000,2.096699,1.133800,0.962898,0.950242
5.235000,2.096687,1.133798,0.962890,0.950242
5.236000,2.096675,1.133795,0.962880,0.950242
5.237000,2.096662,1.133792,0.962871,0.950243
5.238000,2.096651,1.133789,0.962862,0.950243
5.239000,2.096638,1.133785,0.962852,0.950243
5.240000,2.096626,1.133783,0.962843,0.950244
5.241000,2.096615,1.133780,0.962834,0.950244
5.242000,2.096602,1.133777,0.962824,0.950245
5.243000,2.096590,1.133775,0.962815,0.950245
5.244000,2.096577,1.133771,0.962806,0.950244
5.245000,2.096565,1.133769,0.962796,0.950245
5.246000,2.096553,1.133766,0.962787,0.950245
5.247000,2.096541,1.133763,0.962778,0.950246
5.248000,2.096529,1.133760,0.962769,0.950246
5.249000,2.096517,1.133757,0.962760,0.950247
5.250000,2.096505,1.133754,0.962751,0.950247
5.251000,2.096493,1.133751,0.962742,0.950247
5.252000,2.096481,1.133749,0.962732,0.950247
5.253000,2.096468,1.133746,0.962722,0.950247
