Radius,Qext,Qsca,Qabs,Gsca
5.038000,2.162144,1.145812,1.016332,0.948157
5.039000,2.162123,1.145809,1.016314,0.948158
5.040000,2.162102,1.145807,1.016295,0.948159
5.041000,2.162081,1.145804,1.016277,0.948160
5.042000,2.162060,1.145801,1.016259,0.948161
5.043000,2.162040,1.145798,1.016241,0.948162
5.044000,2.162018,1.145796,1.016222,0.948163
5.045000,2.161997,1.145793,1.016204,0.948163
5.046000,2.161977,1.145790,1.016187,0.948165
5.047000,2.161956,1.145788,1.016168,0.948165
5.048000,2.161935,1.145785,1.016150,0.948166
5.049000,2.161915,1.145782,1.016132,0.948167
5.050000,2.161893,1.145780,1.016114,0.948168
5.051000,2.161873,1.145777,1.016096,0.948169
5.052000,2.161852,1.145774,1.016078,0.948170
5.053000,2.161831,1.145771,1.016060,0.948170
5.054000,2.161810,1.145769,1.016042,0.948171
5.055000,2.161790,1.145766,1.016023,0.948172
5.056000,2.161769,1.145764,1.016005,0.948173
5.057000,2.161748,1.145761,1.015987,0.948174
5.058000,2.161727,1.145758,1.015969,0.948175
5.059000,2.161706,1.145756,1.015951,0.948176
5.060000,2.161686,1.145753,1.015933,0.948176
5.061000,2.161665,1.145750,1.015915,0.948177
5.062000,2.161644,1.145747,1.015897,0.948178
5.063000,2.161624,1.145745,1.015879,0.948179
5.064000,2.161602,1.145742,1.015861,0.948180
5.065000,2.161582,1.145739,1.015843,0.948181
5.066000,2.161561,1.145737,1.015825,0.948181
5.067000,2.161541,1.145734,1.015807,0.948182
5.068000,2.161520,1.145731,1.015789,0.948183
5.069000,2.161499,1.145728,1.015771,0.948184
5.070000,2.161479,1.145726,1.015753,0.948185
5.071000,2.161458,1.145723,1.015735,0.948186
5.072000,2.161438,1.145720,1.015717,0.948187
5.073000,2.161417,1.145718,1.015699,0.948188
5.074000,2.161396,1.145715,1.015681,0.948188
5.075000,2.161375,1.145712,1.015663,0.948189
5.076000,2.161355,1.145709,1.015645,0.948190
5.077000,2.161334,1.145707,1.015627,0.948191
5.078000,2.161313,1.145704,1.015609,0.948192
5.079000,2.161292,1.145701,1.015591,0.948192
5.080000,2.161272,1.145699,1.015573,0.948193
5.081000,2.161251,1.145696,1.015555,0.948194
5.082000,2.161231,1.145693,1.015538,0.948195
5.083000,2.161210,1.145691,1.015520,0.948196
5.084000,2.161190,1.145688,1.015502,0.948197
5.085000,2.161169,1.145685,1.015484,0.948198
5.086000,2.161148,1.145682,1.015466,0.948199
5.087000,2.161127,1.145680,1.015448,0.948199
5.088000,2.161107,1.145677,1.015430,0.948200
5.089000,2.161087,1.145674,1.015412,0.948201
5.090000,2.161066,1.145671,1.015394,0.948202
5.091000,2.161046,1.145669,1.015377,0.948203
5.092000,2.161025,1.145666,1.015359,0.948203
5.093000,2.161004,1.145663,1.015341,0.948204
5.094000,2.160984,1.145661,1.015323,0.948205
5.095000,2.160963,1.145658,1.015305,0.948206
5.096000,2.160943,1.145655,1.015288,0.948207
5.097000,2.160922,1.145652,1.015270,0.948208
5.098000,2.160902,1.145650,1.015252,0.948209
5.099000,2.160881,1.145647,1.015234,0.948209
5.100000,2.160861,1.145644,1.015217,0.948210
5.101000,2.160840,1.145642,1.015198,0.948211
5.102000,2.160820,1.145639,1.015181,0.948212
5.103000,2.160799,1.145636,1.015163,0.948213
5.104000,2.160779,1.145633,1.015145,0.948213
5.105000,2.160758,1.145631,1.015128,0.948214
5.106000,2.160738,1.145628,1.015110,0.948215
5.107000,2.160717,1.145625,1.015092,0.948216
5.108000,2.160697,1.145622,1.015075,0.948217
5.109000,2.160676,1.145620,1.015056,0.948218
5.110000,2.160656,1.145617,1.015039,0.948218
5.111000,2.160635,1.145614,1.015021,0.948220
5.112000,2.160615,1.145612,1.015003,0.948220
5.113000,2.160594,1.145609,1.014985,0.948221
5.114000,2.160574,1.145606,1.014968,0.948222
5.115000,2.160553,1.145603,1.014950,0.948223
5.116000,2.160532,1.145600,1.014932,0.948224
5.117000,2.160512,1.145598,1.014914,0.948224
5.118000,2.160492,1.145595,1.014897,0.948225
5.119000,2.160472,1.145592,1.014879,0.948226
5.120000,2.160451,1.145590,1.014861,0.948227
5.121000,2.160430,1.145587,1.014844,0.948228
5.122000,2.160410,1.145584,1.014826,0.948229
5.123000,2.160390,1.145581,1.014809,0.948230
5.124000,2.160369,1.145579,1.014791,0.948230
5.125000,2.160349,1.145576,1.014773,0.948231
5.126000,2.160329,1.145573,1.014756,0.948232
5.127000,2.160308,1.145570,1.014738,0.948233
5.128000,2.160288,1.145567,1.014721,0.948234
5.129000,2.160268,1.145565,1.014703,0.948235
5.130000,2.160247,1.145562,1.014686,0.948235
5.131000,2.160227,1.145559,1.014668,0.948236
5.132000,2.160206,1.145556,1.014650,0.948237
5.133000,2.160187,1.145554,1.014633,0.948238
5.134000,2.160166,1.145551,1.014615,0.948239
5.135000,2.160146,1.145548,1.014597,0.948239
5.136000,2.160125,1.145545,1.014580,0.948240
5.137000,2.160105,1.145542,1.014562,0.948241
5.138000,2.160084,1.145540,1.014545,0.948242
5.139000,2.160065,1.145537,1.014528,0.948243
5.140000,2.160044,1.145534,1.014509,0.948243
5.141000,2.160023,1.145531,1.014492,0.948244
5.142000,2.160003,1.145529,1.014474,0.948245
5.143000,2.159983,1.145526,1.014457,0.948246
5.144000,2.159963,1.145523,1.014439,0.948247
5.145000,2.159942,1.145520,1.014422,0.948248
5.146000,2.159922,1.145518,1.014404,0.948248
5.147000,2.159902,1.145515,1.014387,0.948249
5.148000,2.159881,1.145512,1.014369,0.948250
5.149000,2.159861,1.145509,1.014352,0.948251
5.150000,2.159841,1.145506,1.014334,0.948252
5.151000,2.159821,1.145504,1.014317,0.948253
5.152000,2.159800,1.145501,1.014300,0.948253
5.153000,2.159780,1.145498,1.014282,0.948254
5.154000,2.159760,1.145495,1.014264,0.948255
5.155000,2.159740,1.145492,1.014247,0.948256
5.156000,2.159719,1.145490,1.014230,0.948257
5.157000,2.159699,1.145487,1.014212,0.948258
5.158000,2.159679,1.145484,1.014195,0.948258
5.159000,2.159659,1.145481,1.014177,0.948259
5.160000,2.159639,1.145478,1.014160,0.948260
5.161000,2.159618,1.145476,1.014143,0.948261
5.162000,2.159598,1.145473,1.014125,0.948262
5.163000,2.159578,1.145470,1.014108,0.948263
5.164000,2.159558,1.145467,1.014091,0.948263
5.165000,2.159537,1.145464,1.014073,0.948264
5.166000,2.159518,1.145462,1.014056,0.948265
5.167000,2.159497,1.145459,1.014038,0.948266
5.168000,2.159477,1.145456,1.014020,0.948267
5.169000,2.159456,1.145453,1.014003,0.948267
5.170000,2.159437,1.145450,1.013986,0.948268
5.171000,2.159416,1.145448,1.013969,0.948269
5.172000,2.159396,1.145445,1.013951,0.948270
5.173000,2.159376,1.145442,1.013934,0.948271
5.174000,2.159356,1.145439,1.013917,0.948271
5.175000,2.159336,1.145436,1.013900,0.948272
5.176000,2.159315,1.145433,1.013882,0.948273
5.177000,2.159296,1.145431,1.013865,0.948274
5.178000,2.159275,1.145428,1.013848,0.948275
5.179000,2.159255,1.145425,1.013830,0.948275
5.180000,2.159235,1.145422,1.013813,0.948276
5.181000,2.159214,1.145419,1.013795,0.948277
5.182000,2.159195,1.145416,1.013779,0.948278
5.183000,2.159174,1.145414,1.013761,0.948279
5.184000,2.159154,1.145411,1.013744,0.948279
5.185000,2.159134,1.145408,1.013726,0.948280
5.186000,2.159114,1.145405,1.013709,0.948281
5.187000,2.159094,1.145402,1.013692,0.948282
5.188000,2.159074,1.145399,1.013675,0.948283
5.189000,2.159054,1.145396,1.013657,0.948283
5.190000,2.159034,1.145393,1.013640,0.948284
5.191000,2.159014,1.145391,1.013623,0.948285
5.192000,2.158993,1.145388,1.013606,0.948286
5.193000,2.158973,1.145385,1.013588,0.948286
5.194000,2.158954,1.145382,1.013572,0.948287
5.195000,2.158933,1.145379,1.013554,0.948288
5.196000,2.158913,1.145376,1.013537,0.948289
5.197000,2.158893,1.145374,1.013520,0.948290
5.198000,2.158873,1.145371,1.013502,0.948291
5.199000,2.158854,1.145368,1.013486,0.948291
5.200000,2.158833,1.145365,1.013468,0.948292
5.201000,2.158813,1.145362,1.013451,0.948293
5.202000,2.158793,1.145359,1.013434,0.948294
5.203000,2.158773,1.145356,1.013417,0.948295
5.204000,2.158752,1.145353,1.013399,0.948295
5.205000,2.158733,1.145351,1.013382,0.948296
5.206000,2.158713,1.145348,1.013365,0.948297
5.207000,2.158693,1.145345,1.013348,0.948298
5.208000,2.158673,1.145342,1.013331,0.948299
5.209000,2.158653,1.145339,1.013314,0.948299
5.210000,2.158633,1.145336,1.013297,0.948300
5.211000,2.158613,1.145333,1.013280,0.948301
5.212000,2.158593,1.145330,1.013262,0.948302
5.213000,2.158573,1.145328,1.013245,0.948302
5.214000,2.158552,1.145325,1.013228,0.948303
5.215000,2.158533,1.145322,1.013211,0.948304
5.216000,2.158513,1.145319,1.013194,0.948305
5.217000,2.158493,1.145316,1.013177,0.948306
5.218000,2.158473,1.145313,1.013160,0.948307
5.219000,2.158453,1.145310,1.013142,0.948307
5.220000,2.158433,1.145308,1.013126,0.948308
5.221000,2.158413,1.145305,1.013108,0.948309
5.222000,2.158393,1.145302,1.013092,0.948309
5.223000,2.158373,1.145299,1.013075,0.948310
5.224000,2.158354,1.145296,1.013058,0.948311
5.225000,2.158333,1.145293,1.013040,0.948312
5.226000,2.158313,1.145290,1.013023,0.948313
5.227000,2.158293,1.145287,1.013007,0.948314
5.228000,2.158273,1.145284,1.012989,0.948314
5.229000,2.158254,1.145281,1.012972,0.948315
5.230000,2.158234,1.145278,1.012955,0.948316
5.231000,2.158214,1.145275,1.012938,0.948317
5.232000,2.158194,1.145273,1.012921,0.948317
5.233000,2.158173,1.145269,1.012904,0.948318
5.234000,2.158154,1.145267,1.012887,0.948319
5.235000,2.158134,1.145264,1.012870,0.948320
5.236000,2.158114,1.145261,1.012854,0.948321
5.237000,2.158094,1.145258,1.012836,0.948321
5.238000,2.158074,1.145255,1.012819,0.948322
5.239000,2.158054,1.145252,1.012802,0.948323
5.240000,2.158035,1.145249,1.012785,0.948324
5.241000,2.158015,1.145247,1.012768,0.948324
5.242000,2.157995,1.145243,1.012752,0.948325
5.243000,2.157975,1.145240,1.012735,0.948326
5.244000,2.157955,1.145237,1.012718,0.948327
5.245000,2.157935,1.145234,1.012701,0.948327
5.246000,2.157916,1.145232,1.012684,0.948328
5.247000,2.157896,1.145229,1.012667,0.948329
5.248000,2.157876,1.145226,1.012650,0.948330
5.249000,2.157856,1.145223,1.012633,0.948331
5.250000,2.157837,1.145220,1.012617,0.948331
5.251000,2.157816,1.145217,1.012599,0.948332
5.252000,2.157796,1.145214,1.012583,0.948333
5.253000,2.157776,1.145211,1.012565,0.948334
5.254000,2.157757,1.145208,1.012548,0.948335
5.255000,2.157737,1.145205,1.012531,0.948335
5.256000,2.157717,1.145202,1.012515,0.948336
5.257000,2.157698,1.145200,1.012498,0.948337
5.258000,2.157678,1.145196,1.012481,0.948338
5.259000,2.157658,1.145193,1.012465,0.948338
5.260000,2.157638,1.145190,1.012448,0.948339
5.261000,2.157619,1.145187,1.012431,0.948340
5.262000,2.157598,1.145184,1.012414,0.948341
5.263000,2.157578,1.145182,1.012397,0.948342
5.264000,2.157559,1.145179,1.012380,0.948342
5.265000,2.157539,1.145176,1.012363,0.948343
5.266000,2.157520,1.145172,1.012347,0.948344
5.267000,2.157500,1.145169,1.012331,0.948345
5.268000,2.157480,1.145167,1.012313,0.948345
5.269000,2.157460,1.145164,1.012296,0.948346
5.270000,2.157440,1.145160,1.012280,0.948347
5.271000,2.157420,1.145157,1.012263,0.948348
5.272000,2.157401,1.145155,1.012246,0.948348
5.273000,2.157381,1.145151,1.012230,0.948349
5.274000,2.157362,1.145149,1.012213,0.948350
5.275000,2.157342,1.145146,1.012196,0.948351
5.276000,2.157322,1.145143,1.012180,0.948352
5.277000,2.157303,1.145140,1.012163,0.948352
5.278000,2.157283,1.145137,1.012146,0.948353
5.279000,2.157263,1.145134,1.012129,0.948354
5.280000,2.157244,1.145131,1.012112,0.948355
5.281000,2.157223,1.145128,1.012095,0.948355
5.282000,2.157204,1.145125,1.012079,0.948356
5.283000,2.157184,1.145122,1.012062,0.948357
5.284000,2.157165,1.145119,1.012046,0.948358
5.285000,2.157145,1.145116,1.012028,0.948358
5.286000,2.157125,1.145113,1.012012,0.948359
5.287000,2.157105,1.145110,1.011996,0.948360
5.288000,2.157086,1.145107,1.011979,0.948361
5.289000,2.157067,1.145105,1.011962,0.948361
5.290000,2.157047,1.145101,1.011945,0.948362
5.291000,2.157027,1.145098,1.011928,0.948363
5.292000,2.157007,1.145095,1.011912,0.948364
5.293000,2.156988,1.145092,1.011896,0.948364
5.294000,2.156968,1.145089,1.011878,0.948365
5.295000,2.156948,1.145086,1.011862,0.948366
5.296000,2.156929,1.145083,1.011845,0.948367
5.297000,2.156909,1.145080,1.011829,0.948368
5.298000,2.156890,1.145078,1.011812,0.948368
5.299000,2.156870,1.145074,1.011796,0.948369
5.300000,2.156850,1.145071,1.011779,0.948370
5.301000,2.156831,1.145068,1.011762,0.948371
5.302000,2.156811,1.145065,1.011746,0.948371
5.303000,2.156792,1.145062,1.011729,0.948372
5.304000,2.156772,1.145059,1.011713,0.948373
5.305000,2.156752,1.145056,1.011696,0.948374
5.306000,2.156733,1.145054,1.011680,0.948374
5.307000,2.156713,1.145050,1.011663,0.948375
5.308000,2.156694,1.145048,1.011646,0.948376
5.309000,2.156674,1.145044,1.011630,0.948376
5.310000,2.156655,1.145041,1.011613,0.948377
5.311000,2.156635,1.145038,1.011597,0.948378
5.312000,2.156615,1.145036,1.011580,0.948379
5.313000,2.156597,1.145032,1.011564,0.948380
5.314000,2.156576,1.145029,1.011547,0.948380
5.315000,2.156557,1.145027,1.011531,0.948381
5.316000,2.156538,1.145023,1.011514,0.948382
5.317000,2.156518,1.145021,1.011497,0.948382
5.318000,2.156498,1.145017,1.011481,0.948383
5.319000,2.156479,1.145015,1.011464,0.948384
5.320000,2.156460,1.145011,1.011448,0.948385
5.321000,2.156440,1.145008,1.011432,0.948386
5.322000,2.156421,1.145005,1.011415,0.948386
5.323000,2.156401,1.145002,1.011399,0.948387
5.324000,2.156382,1.144999,1.011382,0.948388
5.325000,2.156362,1.144996,1.011366,0.948388
5.326000,2.156343,1.144993,1.011350,0.948390
5.327000,2.156323,1.144990,1.011333,0.948390
5.328000,2.156304,1.144987,1.011317,0.948391
5.329000,2.156285,1.144984,1.011300,0.948392
5.330000,2.156265,1.144981,1.011284,0.948392
5.331000,2.156246,1.144978,1.011268,0.948393
5.332000,2.156226,1.144975,1.011251,0.948394
5.333000,2.156207,1.144972,1.011235,0.948395
5.334000,2.156187,1.144969,1.011218,0.948395
5.335000,2.156168,1.144966,1.011202,0.948396
5.336000,2.156148,1.144963,1.011185,0.948397
5.337000,2.156129,1.144960,1.011169,0.948397
5.338000,2.156110,1.144957,1.011153,0.948398
5.339000,2.156090,1.144954,1.011136,0.948399
5.340000,2.156071,1.144951,1.011119,0.948400
5.341000,2.156052,1.144948,1.011104,0.948400
5.342000,2.156032,1.144945,1.011087,0.948401
5.343000,2.156013,1.144942,1.011071,0.948402
5.344000,2.155993,1.144939,1.011054,0.948403
5.345000,2.155973,1.144936,1.011037,0.948403
5.346000,2.155954,1.144933,1.011021,0.948404
5.347000,2.155935,1.144930,1.011005,0.948405
5.348000,2.155915,1.144927,1.010989,0.948406
5.349000,2.155896,1.144924,1.010972,0.948406
5.350000,2.155877,1.144921,1.010956,0.948407
5.351000,2.155858,1.144918,1.010940,0.948408
5.352000,2.155838,1.144915,1.010924,0.948409
5.353000,2.155819,1.144912,1.010907,0.948409
5.354000,2.155800,1.144909,1.010890,0.948410
5.355000,2.155780,1.144906,1.010874,0.948411
5.356000,2.155761,1.144903,1.010858,0.948412
5.357000,2.155742,1.144900,1.010842,0.948412
5.358000,2.155722,1.144897,1.010825,0.948413
5.359000,2.155703,1.144894,1.010809,0.948414
5.360000,2.155684,1.144891,1.010793,0.948414
5.361000,2.155664,1.144888,1.010777,0.948415
5.362000,2.155646,1.144885,1.010761,0.948416
5.363000,2.155626,1.144882,1.010744,0.948417
5.364000,2.155607,1.144879,1.010728,0.948417
5.365000,2.155588,1.144876,1.010712,0.948418
5.366000,2.155568,1.144873,1.010695,0.948419
5.367000,2.155549,1.144870,1.010679,0.948420
5.368000,2.155530,1.144867,1.010663,0.948420
5.369000,2.155511,1.144864,1.010647,0.948421
5.370000,2.155491,1.144860,1.010631,0.948422
5.371000,2.155472,1.144858,1.010614,0.948422
5.372000,2.155453,1.144855,1.010598,0.948423
5.373000,2.155433,1.144851,1.010582,0.948424
5.374000,2.155414,1.144849,1.010566,0.948425
5.375000,2.155395,1.144846,1.010550,0.948425
5.376000,2.155376,1.144842,1.010534,0.948426
5.377000,2.155357,1.144839,1.010517,0.948427
5.378000,2.155337,1.144837,1.010501,0.948427
5.379000,2.155318,1.144833,1.010485,0.948428
5.380000,2.155299,1.144830,1.010468,0.948429
5.381000,2.155280,1.144827,1.010453,0.948430
5.382000,2.155261,1.144824,1.010436,0.948431
5.383000,2.155241,1.144822,1.010420,0.948431
5.384000,2.155223,1.144818,1.010404,0.948432
5.385000,2.155204,1.144815,1.010388,0.948432
5.386000,2.155184,1.144812,1.010372,0.948433
5.387000,2.155165,1.144809,1.010356,0.948434
5.388000,2.155146,1.144806,1.010340,0.948435
5.389000,2.155127,1.144803,1.010324,0.948435
5.390000,2.155107,1.144800,1.010307,0.948436
5.391000,2.155088,1.144797,1.010291,0.948437
5.392000,2.155070,1.144794,1.010275,0.948438
5.393000,2.155051,1.144791,1.010259,0.948438
5.394000,2.155031,1.144788,1.010243,0.948439
5.395000,2.155012,1.144785,1.010227,0.948440
5.396000,2.154993,1.144782,1.010211,0.948441
5.397000,2.154974,1.144779,1.010195,0.948442
5.398000,2.154955,1.144776,1.010179,0.948442
5.399000,2.154936,1.144773,1.010163,0.948443
5.400000,2.154916,1.144770,1.010146,0.948443
5.401000,2.154898,1.144767,1.010131,0.948444
5.402000,2.154879,1.144764,1.010115,0.948445
5.403000,2.154860,1.144761,1.010098,0.948445
5.404000,2.154840,1.144758,1.010083,0.948447
5.405000,2.154822,1.144755,1.010067,0.948447
5.406000,2.154803,1.144753,1.010050,0.948448
5.407000,2.154783,1.144749,1.010034,0.948448
5.408000,2.154764,1.144746,1.010018,0.948449
5.409000,2.154746,1.144743,1.010002,0.948450
5.410000,2.154727,1.144740,1.009986,0.948450
5.411000,2.154708,1.144737,1.009971,0.948451
5.412000,2.154688,1.144734,1.009954,0.948452
5.413000,2.154669,1.144731,1.009938,0.948453
5.414000,2.154650,1.144728,1.009922,0.948454
5.415000,2.154631,1.144725,1.009906,0.948455
5.416000,2.154612,1.144722,1.009890,0.948455
5.417000,2.154594,1.144719,1.009875,0.948456
5.418000,2.154574,1.144716,1.009858,0.948456
5.419000,2.154555,1.144713,1.009842,0.948457
5.420000,2.154537,1.144710,1.009827,0.948458
5.421000,2.154518,1.144707,1.009810,0.948459
5.422000,2.154499,1.144704,1.009794,0.948459
5.423000,2.154480,1.144701,1.009779,0.948460
5.424000,2.154461,1.144698,1.009763,0.948461
5.425000,2.154442,1.144695,1.009747,0.948462
5.426000,2.154423,1.144692,1.009731,0.948462
5.427000,2.154404,1.144689,1.009715,0.948463
5.428000,2.154385,1.144686,1.009699,0.948464
5.429000,2.154366,1.144683,1.009683,0.948465
5.430000,2.154347,1.144680,1.009668,0.948465
5.431000,2.154329,1.144677,1.009651,0.948465
5.432000,2.154310,1.144674,1.009635,0.948467
5.433000,2.154291,1.144671,1.009619,0.948467
5.434000,2.154272,1.144668,1.009604,0.948468
5.435000,2.154253,1.144665,1.009588,0.948469
5.436000,2.154235,1.144662,1.009572,0.948469
5.437000,2.154216,1.144659,1.009557,0.948470
5.438000,2.154197,1.144656,1.009540,0.948471
5.439000,2.154178,1.144653,1.009525,0.948471
5.440000,2.154159,1.144650,1.009508,0.948472
5.441000,2.154140,1.144647,1.009493,0.948473
5.442000,2.154121,1.144644,1.009477,0.948473
5.443000,2.154102,1.144641,1.009461,0.948474
5.444000,2.154083,1.144638,1.009445,0.948475
5.445000,2.154064,1.144635,1.009429,0.948475
5.446000,2.154046,1.144632,1.009413,0.948476
5.447000,2.154027,1.144629,1.009397,0.948477
5.448000,2.154008,1.144626,1.009382,0.948478
5.449000,2.153990,1.144623,1.009366,0.948479
5.450000,2.153971,1.144620,1.009351,0.948479
5.451000,2.153952,1.144618,1.009335,0.948480
5.452000,2.153934,1.144615,1.009319,0.948481
5.453000,2.153915,1.144612,1.009303,0.948482
5.454000,2.153896,1.144608,1.009287,0.948482
5.455000,2.153878,1.144605,1.009273,0.948483
5.456000,2.153858,1.144602,1.009256,0.948484
5.457000,2.153840,1.144599,1.009241,0.948484
5.458000,2.153821,1.144597,1.009224,0.948485
5.459000,2.153802,1.144594,1.009209,0.948486
5.460000,2.153783,1.144590,1.009193,0.948487
5.461000,2.153764,1.144588,1.009176,0.948487
5.462000,2.153746,1.144585,1.009161,0.948488
5.463000,2.153728,1.144582,1.009146,0.948488
5.464000,2.153709,1.144579,1.009130,0.948489
5.465000,2.153690,1.144576,1.009115,0.948490
5.466000,2.153672,1.144573,1.009099,0.948491
5.467000,2.153652,1.144570,1.009083,0.948492
5.468000,2.153634,1.144567,1.009067,0.948492
5.469000,2.153615,1.144564,1.009051,0.948493
5.470000,2.153597,1.144561,1.009036,0.948493
5.471000,2.153578,1.144558,1.009020,0.948494
5.472000,2.153559,1.144555,1.009004,0.948494
5.473000,2.153541,1.144552,1.008989,0.948496
5.474000,2.153522,1.144550,1.008973,0.948496
5.475000,2.153503,1.144546,1.008957,0.948497
5.476000,2.153485,1.144544,1.008942,0.948497
5.477000,2.153466,1.144541,1.008926,0.948498
5.478000,2.153448,1.144537,1.008910,0.948499
