Radius,Qext,Qsca,Qabs,Gsca
5.898000,2.096287,1.133703,0.962584,0.950252
5.899000,2.096277,1.133701,0.962576,0.950251
5.900000,2.096266,1.133698,0.962567,0.950252
5.901000,2.096255,1.133696,0.962559,0.950252
5.902000,2.096244,1.133693,0.962551,0.950252
5.903000,2.096234,1.133691,0.962543,0.950252
5.904000,2.096223,1.133688,0.962535,0.950253
5.905000,2.096212,1.133685,0.962526,0.950253
5.906000,2.096201,1.133683,0.962518,0.950253
5.907000,2.096191,1.133680,0.962511,0.950254
5.908000,2.096180,1.133678,0.962502,0.950254
5.909000,2.096169,1.133675,0.962494,0.950254
5.910000,2.096159,1.133673,0.962485,0.950254
5.911000,2.096148,1.133670,0.962478,0.950254
5.912000,2.096138,1.133668,0.962470,0.950255
5.913000,2.096127,1.133665,0.962461,0.950255
5.914000,2.096116,1.133663,0.962453,0.950255
5.915000,2.096105,1.133660,0.962445,0.950256
5.916000,2.096095,1.133658,0.962437,0.950256
5.917000,2.096084,1.133655,0.962429,0.950256
5.918000,2.096074,1.133653,0.962421,0.950256
5.919000,2.096063,1.133650,0.962413,0.950257
5.920000,2.096053,1.133648,0.962405,0.950257
5.921000,2.096041,1.133645,0.962396,0.950257
5.922000,2.096031,1.133642,0.962389,0.950257
5.923000,2.096020,1.133640,0.962381,0.950257
5.924000,2.096010,1.133638,0.962372,0.950257
5.925000,2.095999,1.133635,0.962364,0.950257
5.926000,2.095989,1.133633,0.962356,0.950258
5.927000,2.095978,1.133630,0.962348,0.950258
5.928000,2.095967,1.133627,0.962340,0.950259
5.929000,2.095956,1.133625,0.962331,0.950259
5.930000,2.095947,1.133623,0.962324,0.950259
5.931000,2.095936,1.133620,0.962316,0.950260
5.932000,2.095924,1.133617,0.962307,0.950260
5.933000,2.095915,1.133615,0.962300,0.950260
5.934000,2.095903,1.133613,0.962291,0.950260
5.935000,2.095892,1.133610,0.962282,0.950260
5.936000,2.095883,1.133608,0.962275,0.950261
5.937000,2.095871,1.133605,0.962266,0.950261
5.938000,2.095861,1.133602,0.962259,0.950261
5.939000,2.095850,1.133600,0.962250,0.950261
5.940000,2.095840,1.133597,0.962243,0.950262
5.941000,2.095829,1.133595,0.962234,0.950262
5.942000,2.095819,1.133592,0.962227,0.950262
5.943000,2.095808,1.133590,0.962218,0.950262
5.944000,2.095797,1.133587,0.962210,0.950262
5.945000,2.095788,1.133585,0.962203,0.950263
5.946000,2.095777,1.133582,0.962195,0.950263
5.947000,2.095766,1.133579,0.962187,0.950263
5.948000,2.095756,1.133577,0.962178,0.950264
5.949000,2.095746,1.133575,0.962171,0.950264
5.950000,2.095734,1.133572,0.962162,0.950264
5.951000,2.095724,1.133569,0.962154,0.950264
5.952000,2.095713,1.133567,0.962146,0.950264
5.953000,2.095703,1.133565,0.962138,0.950265
5.954000,2.095692,1.133562,0.962130,0.950265
5.955000,2.095681,1.133560,0.962122,0.950265
5.956000,2.095670,1.133557,0.962113,0.950265
5.957000,2.095661,1.133555,0.962106,0.950266
5.958000,2.095650,1.133552,0.962098,0.950266
5.959000,2.095639,1.133550,0.962090,0.950266
5.960000,2.095629,1.133547,0.962082,0.950266
5.961000,2.095618,1.133545,0.962074,0.950266
5.962000,2.095607,1.133542,0.962064,0.950266
5.963000,2.095598,1.133540,0.962058,0.950268
5.964000,2.095587,1.133537,0.962050,0.950267
5.965000,2.095576,1.133535,0.962041,0.950268
5.966000,2.095566,1.133532,0.962034,0.950268
5.967000,2.095555,1.133530,0.962025,0.950268
5.968000,2.095545,1.133527,0.962017,0.950268
5.969000,2.095534,1.133525,0.962009,0.950268
5.970000,2.095524,1.133522,0.962002,0.950269
5.971000,2.095513,1.133520,0.961994,0.950269
5.972000,2.095503,1.133517,0.961985,0.950269
5.973000,2.095492,1.133514,0.961977,0.950270
5.974000,2.095481,1.133512,0.961969,0.950269
5.975000,2.095471,1.133510,0.961961,0.950270
5.976000,2.095460,1.133507,0.961953,0.950270
5.977000,2.095450,1.133505,0.961946,0.950270
5.978000,2.095439,1.133502,0.961937,0.950270
5.979000,2.095429,1.133500,0.961929,0.950270
5.980000,2.095419,1.133497,0.961921,0.950271
5.981000,2.095409,1.133495,0.961914,0.950271
5.982000,2.095398,1.133493,0.961906,0.950271
5.983000,2.095387,1.133490,0.961898,0.950272
5.984000,2.095378,1.133488,0.961890,0.950272
5.985000,2.095366,1.133485,0.961881,0.950272
5.986000,2.095356,1.133482,0.961874,0.950272
5.987000,2.095346,1.133480,0.961866,0.950273
5.988000,2.095335,1.133477,0.961858,0.950273
5.989000,2.095325,1.133475,0.961850,0.950273
5.990000,2.095314,1.133473,0.961842,0.950273
5.991000,2.095304,1.133470,0.961834,0.950273
5.992000,2.095294,1.133467,0.961826,0.950274
5.993000,2.095284,1.133465,0.961818,0.950274
5.994000,2.095272,1.133463,0.961809,0.950274
5.995000,2.095263,1.133461,0.961802,0.950274
5.996000,2.095252,1.133458,0.961794,0.950275
5.997000,2.095241,1.133455,0.961786,0.950275
5.998000,2.095231,1.133453,0.961778,0.950275
5.999000,2.095221,1.133450,0.961770,0.950275
6.000000,2.095211,1.133448,0.961763,0.950276
6.001000,2.095200,1.133445,0.961755,0.950276
6.002000,2.095189,1.133442,0.961746,0.950277
6.003000,2.095179,1.133440,0.961738,0.950277
6.004000,2.095169,1.133438,0.961731,0.950277
6.005000,2.095158,1.133435,0.961723,0.950276
6.006000,2.095147,1.133433,0.961714,0.950277
6.007000,2.095138,1.133430,0.961708,0.950277
6.008000,2.095128,1.133428,0.961700,0.950277
6.009000,2.095117,1.133425,0.961691,0.950278
6.010000,2.095106,1.133423,0.961683,0.950278
6.011000,2.095095,1.133420,0.961675,0.950278
6.012000,2.095086,1.133417,0.961668,0.950279
6.013000,2.095075,1.133416,0.961659,0.950278
6.014000,2.095064,1.133413,0.961651,0.950279
6.015000,2.095055,1.133410,0.961645,0.950279
6.016000,2.095044,1.133408,0.961637,0.950280
6.017000,2.095034,1.133406,0.961628,0.950280
6.018000,2.095024,1.133403,0.961621,0.950280
6.019000,2.095012,1.133400,0.961612,0.950280
6.020000,2.095002,1.133398,0.961604,0.950280
6.021000,2.094992,1.133396,0.961597,0.950281
6.022000,2.094982,1.133393,0.961589,0.950281
6.023000,2.094971,1.133391,0.961580,0.950281
6.024000,2.094961,1.133389,0.961573,0.950282
6.025000,2.094950,1.133386,0.961564,0.950281
6.026000,2.094940,1.133384,0.961556,0.950282
6.027000,2.094930,1.133381,0.961549,0.950282
6.028000,2.094919,1.133378,0.961541,0.950282
6.029000,2.094909,1.133376,0.961534,0.950282
6.030000,2.094899,1.133373,0.961526,0.950282
6.031000,2.094889,1.133371,0.961518,0.950283
6.032000,2.094878,1.133368,0.961510,0.950283
6.033000,2.094869,1.133366,0.961502,0.950283
6.034000,2.094858,1.133363,0.961494,0.950284
6.035000,2.094847,1.133361,0.961486,0.950284
6.036000,2.094837,1.133358,0.961479,0.950284
6.037000,2.094826,1.133356,0.961470,0.950284
6.038000,2.094816,1.133354,0.961462,0.950284
6.039000,2.094805,1.133351,0.961454,0.950285
6.040000,2.094796,1.133349,0.961447,0.950285
6.041000,2.094785,1.133346,0.961439,0.950285
6.042000,2.094776,1.133344,0.961432,0.950286
6.043000,2.094765,1.133341,0.961424,0.950286
6.044000,2.094755,1.133339,0.961416,0.950286
6.045000,2.094744,1.133337,0.961408,0.950286
6.046000,2.094734,1.133334,0.961401,0.950286
6.047000,2.094725,1.133332,0.961393,0.950287
6.048000,2.094713,1.133329,0.961384,0.950287
6.049000,2.094703,1.133327,0.961377,0.950287
6.050000,2.094693,1.133324,0.961369,0.950287
6.051000,2.094683,1.133322,0.961361,0.950287
6.052000,2.094673,1.133319,0.961353,0.950287
6.053000,2.094661,1.133317,0.961345,0.950288
6.054000,2.094652,1.133315,0.961337,0.950288
6.055000,2.094642,1.133312,0.961330,0.950288
6.056000,2.094632,1.133309,0.961322,0.950288
6.057000,2.094622,1.133307,0.961315,0.950289
6.058000,2.094611,1.133305,0.961306,0.950289
6.059000,2.094600,1.133302,0.961299,0.950290
6.060000,2.094591,1.133300,0.961291,0.950290
6.061000,2.094581,1.133297,0.961284,0.950290
6.062000,2.094570,1.133295,0.961276,0.950290
6.063000,2.094560,1.133292,0.961268,0.950290
6.064000,2.094550,1.133290,0.961259,0.950290
6.065000,2.094539,1.133288,0.961251,0.950290
6.066000,2.094529,1.133285,0.961244,0.950291
6.067000,2.094519,1.133283,0.961236,0.950291
6.068000,2.094509,1.133280,0.961228,0.950292
6.069000,2.094498,1.133278,0.961221,0.950292
6.070000,2.094489,1.133276,0.961214,0.950292
6.071000,2.094478,1.133273,0.961205,0.950292
6.072000,2.094468,1.133270,0.961197,0.950292
6.073000,2.094458,1.133268,0.961190,0.950293
6.074000,2.094447,1.133265,0.961182,0.950293
6.075000,2.094437,1.133263,0.961174,0.950293
6.076000,2.094427,1.133261,0.961167,0.950293
6.077000,2.094418,1.133258,0.961159,0.950293
6.078000,2.094407,1.133255,0.961151,0.950294
6.079000,2.094396,1.133253,0.961143,0.950294
6.080000,2.094387,1.133251,0.961136,0.950294
6.081000,2.094376,1.133248,0.961128,0.950294
6.082000,2.094366,1.133246,0.961120,0.950294
6.083000,2.094356,1.133243,0.961113,0.950295
6.084000,2.094346,1.133241,0.961105,0.950295
6.085000,2.094335,1.133239,0.961097,0.950295
6.086000,2.094325,1.133236,0.961089,0.950295
6.087000,2.094315,1.133234,0.961081,0.950295
6.088000,2.094305,1.133231,0.961074,0.950296
6.089000,2.094294,1.133228,0.961066,0.950296
6.090000,2.094285,1.133227,0.961058,0.950296
6.091000,2.094274,1.133224,0.961050,0.950296
6.092000,2.094264,1.133222,0.961043,0.950297
6.093000,2.094254,1.133219,0.961035,0.950297
6.094000,2.094244,1.133217,0.961027,0.950297
6.095000,2.094233,1.133214,0.961020,0.950297
6.096000,2.094223,1.133211,0.961012,0.950298
6.097000,2.094213,1.133209,0.961004,0.950298
6.098000,2.094204,1.133207,0.960997,0.950298
6.099000,2.094193,1.133204,0.960989,0.950298
6.100000,2.094183,1.133202,0.960981,0.950299
6.101000,2.094173,1.133199,0.960973,0.950299
6.102000,2.094163,1.133197,0.960966,0.950299
6.103000,2.094153,1.133195,0.960958,0.950299
6.104000,2.094143,1.133192,0.960951,0.950299
6.105000,2.094132,1.133190,0.960942,0.950300
6.106000,2.094122,1.133188,0.960934,0.950300
6.107000,2.094113,1.133185,0.960928,0.950300
6.108000,2.094103,1.133182,0.960920,0.950300
6.109000,2.094093,1.133180,0.960913,0.950301
6.110000,2.094082,1.133178,0.960904,0.950300
6.111000,2.094072,1.133175,0.960897,0.950301
6.112000,2.094062,1.133173,0.960889,0.950301
6.113000,2.094052,1.133170,0.960881,0.950301
6.114000,2.094042,1.133168,0.960874,0.950302
6.115000,2.094033,1.133165,0.960867,0.950302
6.116000,2.094022,1.133163,0.960859,0.950302
6.117000,2.094012,1.133161,0.960851,0.950302
6.118000,2.094003,1.133159,0.960844,0.950302
6.119000,2.093992,1.133156,0.960836,0.950302
6.120000,2.093981,1.133153,0.960828,0.950303
6.121000,2.093971,1.133151,0.960820,0.950303
6.122000,2.093961,1.133148,0.960813,0.950303
6.123000,2.093951,1.133146,0.960805,0.950303
6.124000,2.093941,1.133144,0.960798,0.950304
6.125000,2.093931,1.133141,0.960790,0.950304
6.126000,2.093921,1.133139,0.960782,0.950304
6.127000,2.093911,1.133136,0.960775,0.950305
6.128000,2.093901,1.133134,0.960766,0.950304
6.129000,2.093891,1.133132,0.960759,0.950305
6.130000,2.093880,1.133129,0.960751,0.950305
6.131000,2.093871,1.133127,0.960744,0.950305
6.132000,2.093861,1.133124,0.960736,0.950306
6.133000,2.093851,1.133122,0.960729,0.950306
6.134000,2.093841,1.133119,0.960722,0.950306
6.135000,2.093831,1.133117,0.960714,0.950306
6.136000,2.093821,1.133114,0.960706,0.950306
6.137000,2.093810,1.133112,0.960698,0.950307
6.138000,2.093800,1.133110,0.960690,0.950307
6.139000,2.093790,1.133107,0.960683,0.950307
6.140000,2.093781,1.133105,0.960676,0.950307
6.141000,2.093770,1.133103,0.960667,0.950307
6.142000,2.093760,1.133100,0.960661,0.950308
6.143000,2.093750,1.133098,0.960653,0.950308
6.144000,2.093741,1.133096,0.960645,0.950308
6.145000,2.093730,1.133093,0.960637,0.950308
6.146000,2.093720,1.133090,0.960630,0.950309
6.147000,2.093710,1.133088,0.960623,0.950309
6.148000,2.093700,1.133085,0.960615,0.950309
6.149000,2.093690,1.133083,0.960607,0.950309
6.150000,2.093680,1.133081,0.960599,0.950309
6.151000,2.093670,1.133078,0.960592,0.950310
6.152000,2.093661,1.133076,0.960585,0.950310
6.153000,2.093651,1.133074,0.960577,0.950310
6.154000,2.093640,1.133071,0.960569,0.950310
6.155000,2.093631,1.133068,0.960562,0.950311
6.156000,2.093620,1.133066,0.960554,0.950311
6.157000,2.093610,1.133064,0.960546,0.950311
6.158000,2.093600,1.133062,0.960539,0.950311
6.159000,2.093590,1.133060,0.960531,0.950311
6.160000,2.093580,1.133056,0.960523,0.950312
6.161000,2.093570,1.133054,0.960516,0.950312
6.162000,2.093560,1.133052,0.960508,0.950312
6.163000,2.093550,1.133049,0.960501,0.950313
6.164000,2.093540,1.133047,0.960493,0.950312
6.165000,2.093530,1.133045,0.960485,0.950313
6.166000,2.093521,1.133042,0.960479,0.950313
6.167000,2.093510,1.133040,0.960471,0.950313
6.168000,2.093501,1.133038,0.960464,0.950313
6.169000,2.093491,1.133036,0.960455,0.950313
6.170000,2.093482,1.133032,0.960449,0.950314
6.171000,2.093472,1.133030,0.960441,0.950314
6.172000,2.093461,1.133028,0.960433,0.950314
6.173000,2.093451,1.133025,0.960425,0.950314
6.174000,2.093442,1.133023,0.960418,0.950314
6.175000,2.093432,1.133021,0.960411,0.950315
6.176000,2.093421,1.133018,0.960403,0.950315
6.177000,2.093412,1.133016,0.960396,0.950316
6.178000,2.093402,1.133014,0.960389,0.950316
6.179000,2.093391,1.133011,0.960380,0.950316
6.180000,2.093382,1.133009,0.960373,0.950316
6.181000,2.093372,1.133006,0.960366,0.950316
6.182000,2.093362,1.133004,0.960357,0.950316
6.183000,2.093353,1.133002,0.960351,0.950316
6.184000,2.093341,1.133000,0.960342,0.950317
6.185000,2.093332,1.132996,0.960335,0.950317
6.186000,2.093322,1.132994,0.960328,0.950317
6.187000,2.093313,1.132992,0.960321,0.950318
6.188000,2.093302,1.132989,0.960313,0.950318
6.189000,2.093292,1.132987,0.960306,0.950318
6.190000,2.093282,1.132985,0.960297,0.950318
6.191000,2.093273,1.132982,0.960291,0.950318
6.192000,2.093263,1.132980,0.960284,0.950319
6.193000,2.093252,1.132978,0.960274,0.950319
6.194000,2.093243,1.132975,0.960268,0.950319
6.195000,2.093232,1.132973,0.960260,0.950319
6.196000,2.093223,1.132970,0.960253,0.950320
6.197000,2.093213,1.132968,0.960245,0.950320
6.198000,2.093203,1.132966,0.960238,0.950320
6.199000,2.093194,1.132963,0.960231,0.950320
6.200000,2.093184,1.132961,0.960223,0.950320
6.201000,2.093174,1.132958,0.960216,0.950320
6.202000,2.093164,1.132956,0.960208,0.950321
6.203000,2.093154,1.132954,0.960201,0.950321
6.204000,2.093145,1.132951,0.960193,0.950321
6.205000,2.093135,1.132949,0.960186,0.950321
6.206000,2.093124,1.132946,0.960178,0.950322
6.207000,2.093115,1.132944,0.960171,0.950322
6.208000,2.093105,1.132941,0.960163,0.950322
6.209000,2.093095,1.132939,0.960156,0.950323
6.210000,2.093085,1.132937,0.960149,0.950323
6.211000,2.093075,1.132934,0.960141,0.950322
6.212000,2.093066,1.132932,0.960134,0.950323
6.213000,2.093056,1.132930,0.960127,0.950323
6.214000,2.093046,1.132927,0.960119,0.950323
6.215000,2.093036,1.132925,0.960111,0.950323
6.216000,2.093026,1.132922,0.960104,0.950324
6.217000,2.093016,1.132921,0.960096,0.950324
6.218000,2.093006,1.132918,0.960088,0.950324
6.219000,2.092997,1.132915,0.960082,0.950325
6.220000,2.092987,1.132913,0.960074,0.950324
6.221000,2.092977,1.132911,0.960066,0.950325
6.222000,2.092968,1.132909,0.960059,0.950325
6.223000,2.092957,1.132906,0.960052,0.950326
6.224000,2.092947,1.132903,0.960044,0.950325
6.225000,2.092938,1.132901,0.960037,0.950326
6.226000,2.092929,1.132899,0.960030,0.950326
6.227000,2.092918,1.132896,0.960022,0.950326
6.228000,2.092909,1.132894,0.960015,0.950326
6.229000,2.092899,1.132892,0.960008,0.950327
6.230000,2.092890,1.132889,0.960000,0.950326
6.231000,2.092879,1.132887,0.959993,0.950327
6.232000,2.092870,1.132885,0.959986,0.950327
6.233000,2.092860,1.132882,0.959978,0.950328
6.234000,2.092850,1.132880,0.959970,0.950328
6.235000,2.092840,1.132878,0.959963,0.950328
6.236000,2.092831,1.132875,0.959956,0.950328
6.237000,2.092821,1.132873,0.959948,0.950328
6.238000,2.092811,1.132870,0.959941,0.950328
6.239000,2.092801,1.132868,0.959934,0.950329
6.240000,2.092792,1.132865,0.959927,0.950329
6.241000,2.092782,1.132863,0.959919,0.950329
6.242000,2.092773,1.132861,0.959912,0.950329
6.243000,2.092763,1.132859,0.959904,0.950329
6.244000,2.092753,1.132856,0.959897,0.950329
6.245000,2.092743,1.132854,0.959889,0.950330
6.246000,2.092732,1.132851,0.959881,0.950330
6.247000,2.092724,1.132849,0.959875,0.950330
6.248000,2.092714,1.132847,0.959867,0.950330
6.249000,2.092704,1.132844,0.959860,0.950331
6.250000,2.092694,1.132842,0.959852,0.950331
6.251000,2.092684,1.132839,0.959845,0.950331
6.252000,2.092674,1.132837,0.959837,0.950331
6.253000,2.092665,1.132835,0.959831,0.950331
6.254000,2.092655,1.132833,0.959822,0.950331
6.255000,2.092646,1.132830,0.959816,0.950332
6.256000,2.092636,1.132828,0.959808,0.950332
6.257000,2.092626,1.132825,0.959801,0.950332
6.258000,2.092616,1.132823,0.959794,0.950332
6.259000,2.092606,1.132820,0.959786,0.950333
6.260000,2.092597,1.132818,0.959778,0.950333
6.261000,2.092587,1.132816,0.959772,0.950333
6.262000,2.092577,1.132813,0.959765,0.950334
6.263000,2.092568,1.132811,0.959757,0.950334
6.264000,2.092557,1.132808,0.959749,0.950334
6.265000,2.092548,1.132806,0.959742,0.950334
6.266000,2.092539,1.132804,0.959735,0.950334
6.267000,2.092529,1.132802,0.959727,0.950335
6.268000,2.092520,1.132799,0.959720,0.950335
6.269000,2.092510,1.132797,0.959713,0.950335
6.270000,2.092500,1.132794,0.959705,0.950335
6.271000,2.092491,1.132792,0.959698,0.950335
6.272000,2.092481,1.132790,0.959691,0.950336
6.273000,2.092471,1.132787,0.959684,0.950336
6.274000,2.092462,1.132785,0.959677,0.950336
6.275000,2.092452,1.132783,0.959669,0.950336
6.276000,2.092442,1.132781,0.959661,0.950336
6.277000,2.092432,1.132778,0.959654,0.950337
6.278000,2.092423,1.132776,0.959647,0.950337
6.279000,2.092413,1.132773,0.959640,0.950337
6.280000,2.092403,1.132771,0.959632,0.950337
6.281000,2.092394,1.132769,0.959625,0.950337
6.282000,2.092384,1.132766,0.959618,0.950338
6.283000,2.092374,1.132764,0.959610,0.950337
6.284000,2.092365,1.132761,0.959603,0.950338
6.285000,2.092355,1.132759,0.959596,0.950339
6.286000,2.092345,1.132757,0.959588,0.950339
6.287000,2.092336,1.132754,0.959581,0.950339
6.288000,2.092326,1.132752,0.959574,0.950339
6.289000,2.092317,1.132750,0.959567,0.950339
6.290000,2.092308,1.132747,0.959560,0.950339
6.291000,2.092298,1.132745,0.959553,0.950339
6.292000,2.092287,1.132743,0.959545,0.950340
6.293000,2.092278,1.132740,0.959538,0.950340
6.294000,2.092269,1.132738,0.959531,0.950340
6.295000,2.092259,1.132736,0.959523,0.950340
6.296000,2.092249,1.132733,0.959516,0.950340
6.297000,2.092241,1.132731,0.959510,0.950341
6.298000,2.092231,1.132728,0.959502,0.950341
6.299000,2.092221,1.132727,0.959494,0.950341
6.300000,2.092211,1.132724,0.959487,0.950342
6.301000,2.092201,1.132722,0.959479,0.950341
6.302000,2.092192,1.132719,0.959473,0.950342
6.303000,2.092182,1.132717,0.959466,0.950342
6.304000,2.092174,1.132715,0.959459,0.950342
6.305000,2.092163,1.132712,0.959451,0.950342
6.306000,2.092153,1.132710,0.959443,0.950343
6.307000,2.092144,1.132708,0.959436,0.950343
6.308000,2.092134,1.132705,0.959429,0.950343
6.309000,2.092125,1.132703,0.959422,0.950343
6.310000,2.092114,1.132700,0.959414,0.950343
6.311000,2.092105,1.132698,0.959407,0.950344
6.312000,2.092095,1.132696,0.959399,0.950343
6.313000,2.092086,1.132693,0.959393,0.950344
6.314000,2.092077,1.132691,0.959386,0.950344
6.315000,2.092068,1.132689,0.959379,0.950345
6.316000,2.092057,1.132686,0.959371,0.950345
6.317000,2.092048,1.132684,0.959364,0.950345
6.318000,2.092039,1.132682,0.959357,0.950345
6.319000,2.092029,1.132680,0.959350,0.950345
6.320000,2.092019,1.132677,0.959342,0.950345
6.321000,2.092009,1.132675,0.959334,0.950345
6.322000,2.092000,1.132672,0.959328,0.950346
6.323000,2.091991,1.132670,0.959321,0.950346
6.324000,2.091981,1.132668,0.959314,0.950346
6.325000,2.091972,1.132665,0.959307,0.950346
6.326000,2.091962,1.132663,0.959299,0.950347
6.327000,2.091952,1.132660,0.959291,0.950347
6.328000,2.091943,1.132658,0.959284,0.950347
6.329000,2.091934,1.132656,0.959278,0.950348
6.330000,2.091923,1.132654,0.959270,0.950347
6.331000,2.091914,1.132652,0.959263,0.950347
6.332000,2.091905,1.132649,0.959256,0.950348
6.333000,2.091896,1.132646,0.959249,0.950348
6.334000,2.091885,1.132644,0.959241,0.950348
6.335000,2.091876,1.132642,0.959234,0.950349
6.336000,2.091867,1.132640,0.959227,0.950349
6.337000,2.091857,1.132637,0.959220,0.950349
6.338000,2.091848,1.132635,0.959213,0.950349
