Radius,Qext,Qsca,Qabs,Gsca
5.388000,2.141016,1.142568,0.998448,0.948954
5.389000,2.140999,1.142565,0.998434,0.948954
5.390000,2.140982,1.142562,0.998420,0.948955
5.391000,2.140964,1.142559,0.998405,0.948955
5.392000,2.140947,1.142556,0.998391,0.948956
5.393000,2.140930,1.142553,0.998377,0.948956
5.394000,2.140913,1.142550,0.998362,0.948958
5.395000,2.140896,1.142547,0.998348,0.948958
5.396000,2.140878,1.142544,0.998334,0.948959
5.397000,2.140862,1.142541,0.998320,0.948959
5.398000,2.140844,1.142539,0.998305,0.948960
5.399000,2.140827,1.142536,0.998291,0.948961
5.400000,2.140809,1.142533,0.998276,0.948961
5.401000,2.140792,1.142530,0.998262,0.948961
5.402000,2.140775,1.142527,0.998248,0.948962
5.403000,2.140758,1.142524,0.998234,0.948962
5.404000,2.140741,1.142521,0.998219,0.948963
5.405000,2.140724,1.142519,0.998205,0.948964
5.406000,2.140706,1.142515,0.998191,0.948965
5.407000,2.140690,1.142513,0.998177,0.948965
5.408000,2.140672,1.142510,0.998162,0.948966
5.409000,2.140655,1.142507,0.998148,0.948966
5.410000,2.140637,1.142504,0.998133,0.948967
5.411000,2.140621,1.142501,0.998119,0.948967
5.412000,2.140604,1.142498,0.998105,0.948968
5.413000,2.140586,1.142495,0.998091,0.948969
5.414000,2.140569,1.142492,0.998077,0.948969
5.415000,2.140552,1.142489,0.998063,0.948970
5.416000,2.140535,1.142486,0.998049,0.948970
5.417000,2.140518,1.142484,0.998034,0.948971
5.418000,2.140501,1.142481,0.998020,0.948972
5.419000,2.140484,1.142478,0.998006,0.948972
5.420000,2.140466,1.142475,0.997992,0.948973
5.421000,2.140450,1.142472,0.997978,0.948973
5.422000,2.140432,1.142469,0.997963,0.948974
5.423000,2.140416,1.142467,0.997949,0.948975
5.424000,2.140399,1.142464,0.997935,0.948975
5.425000,2.140382,1.142461,0.997921,0.948976
5.426000,2.140364,1.142458,0.997907,0.948977
5.427000,2.140347,1.142455,0.997892,0.948977
5.428000,2.140331,1.142452,0.997879,0.948978
5.429000,2.140313,1.142449,0.997864,0.948978
5.430000,2.140296,1.142446,0.997850,0.948979
5.431000,2.140279,1.142443,0.997835,0.948979
5.432000,2.140262,1.142441,0.997821,0.948980
5.433000,2.140245,1.142438,0.997807,0.948980
5.434000,2.140229,1.142435,0.997794,0.948981
5.435000,2.140211,1.142432,0.997779,0.948981
5.436000,2.140195,1.142429,0.997766,0.948983
5.437000,2.140177,1.142426,0.997751,0.948983
5.438000,2.140161,1.142424,0.997737,0.948983
5.439000,2.140143,1.142420,0.997723,0.948984
5.440000,2.140126,1.142418,0.997709,0.948985
5.441000,2.140110,1.142415,0.997695,0.948985
5.442000,2.140092,1.142412,0.997680,0.948986
5.443000,2.140076,1.142409,0.997666,0.948986
5.444000,2.140059,1.142406,0.997652,0.948987
5.445000,2.140041,1.142403,0.997638,0.948987
5.446000,2.140025,1.142401,0.997624,0.948988
5.447000,2.140008,1.142398,0.997610,0.948988
5.448000,2.139991,1.142395,0.997596,0.948989
5.449000,2.139974,1.142392,0.997581,0.948990
5.450000,2.139957,1.142389,0.997568,0.948990
5.451000,2.139940,1.142386,0.997554,0.948991
5.452000,2.139923,1.142383,0.997540,0.948992
5.453000,2.139906,1.142380,0.997525,0.948992
5.454000,2.139889,1.142378,0.997511,0.948993
5.455000,2.139873,1.142375,0.997498,0.948993
5.456000,2.139856,1.142372,0.997484,0.948994
5.457000,2.139839,1.142369,0.997470,0.948995
5.458000,2.139821,1.142366,0.997455,0.948995
5.459000,2.139804,1.142364,0.997441,0.948995
5.460000,2.139788,1.142361,0.997427,0.948996
5.461000,2.139771,1.142358,0.997413,0.948997
5.462000,2.139754,1.142355,0.997399,0.948998
5.463000,2.139737,1.142352,0.997385,0.948998
5.464000,2.139721,1.142349,0.997371,0.948999
5.465000,2.139704,1.142346,0.997358,0.948999
5.466000,2.139686,1.142344,0.997343,0.949000
5.467000,2.139670,1.142341,0.997329,0.949000
5.468000,2.139653,1.142338,0.997316,0.949001
5.469000,2.139636,1.142335,0.997301,0.949002
5.470000,2.139619,1.142332,0.997287,0.949002
5.471000,2.139603,1.142330,0.997273,0.949003
5.472000,2.139586,1.142327,0.997259,0.949003
5.473000,2.139570,1.142324,0.997246,0.949004
5.474000,2.139552,1.142321,0.997231,0.949004
5.475000,2.139536,1.142318,0.997218,0.949005
5.476000,2.139519,1.142315,0.997203,0.949005
5.477000,2.139502,1.142312,0.997189,0.949006
5.478000,2.139485,1.142310,0.997175,0.949007
5.479000,2.139469,1.142307,0.997162,0.949007
5.480000,2.139451,1.142304,0.997148,0.949008
5.481000,2.139435,1.142301,0.997134,0.949008
5.482000,2.139418,1.142298,0.997120,0.949009
5.483000,2.139402,1.142296,0.997106,0.949009
5.484000,2.139385,1.142292,0.997093,0.949010
5.485000,2.139368,1.142290,0.997078,0.949011
5.486000,2.139351,1.142287,0.997064,0.949011
5.487000,2.139334,1.142284,0.997050,0.949012
5.488000,2.139318,1.142281,0.997036,0.949012
5.489000,2.139302,1.142278,0.997023,0.949013
5.490000,2.139284,1.142276,0.997009,0.949013
5.491000,2.139267,1.142273,0.996995,0.949014
5.492000,2.139251,1.142270,0.996981,0.949015
5.493000,2.139234,1.142267,0.996967,0.949015
5.494000,2.139218,1.142264,0.996953,0.949016
5.495000,2.139202,1.142262,0.996940,0.949017
5.496000,2.139184,1.142259,0.996926,0.949017
5.497000,2.139168,1.142256,0.996912,0.949018
5.498000,2.139151,1.142253,0.996898,0.949018
5.499000,2.139134,1.142251,0.996884,0.949018
5.500000,2.139117,1.142247,0.996870,0.949019
5.501000,2.139101,1.142245,0.996856,0.949020
5.502000,2.139084,1.142242,0.996842,0.949021
5.503000,2.139068,1.142239,0.996829,0.949021
5.504000,2.139051,1.142236,0.996815,0.949022
5.505000,2.139034,1.142234,0.996801,0.949022
5.506000,2.139018,1.142230,0.996788,0.949023
5.507000,2.139001,1.142228,0.996773,0.949023
5.508000,2.138985,1.142225,0.996760,0.949024
5.509000,2.138968,1.142222,0.996746,0.949024
5.510000,2.138952,1.142219,0.996732,0.949025
5.511000,2.138935,1.142217,0.996718,0.949026
5.512000,2.138918,1.142214,0.996704,0.949026
5.513000,2.138902,1.142211,0.996691,0.949027
5.514000,2.138885,1.142208,0.996677,0.949027
5.515000,2.138869,1.142205,0.996664,0.949028
5.516000,2.138853,1.142203,0.996650,0.949028
5.517000,2.138836,1.142200,0.996636,0.949029
5.518000,2.138819,1.142197,0.996622,0.949030
5.519000,2.138803,1.142194,0.996609,0.949030
5.520000,2.138786,1.142191,0.996595,0.949031
5.521000,2.138769,1.142189,0.996580,0.949031
5.522000,2.138753,1.142186,0.996567,0.949032
5.523000,2.138736,1.142183,0.996553,0.949032
5.524000,2.138720,1.142180,0.996539,0.949033
5.525000,2.138703,1.142178,0.996526,0.949034
5.526000,2.138687,1.142174,0.996513,0.949034
5.527000,2.138671,1.142172,0.996499,0.949035
5.528000,2.138654,1.142169,0.996485,0.949035
5.529000,2.138638,1.142166,0.996471,0.949036
5.530000,2.138621,1.142163,0.996457,0.949036
5.531000,2.138604,1.142161,0.996444,0.949037
5.532000,2.138588,1.142158,0.996430,0.949038
5.533000,2.138572,1.142155,0.996416,0.949038
5.534000,2.138555,1.142152,0.996402,0.949039
5.535000,2.138539,1.142150,0.996389,0.949039
5.536000,2.138522,1.142147,0.996375,0.949040
5.537000,2.138506,1.142144,0.996362,0.949040
5.538000,2.138489,1.142141,0.996348,0.949041
5.539000,2.138473,1.142138,0.996334,0.949042
5.540000,2.138456,1.142136,0.996321,0.949042
5.541000,2.138439,1.142133,0.996307,0.949042
5.542000,2.138423,1.142130,0.996293,0.949043
5.543000,2.138407,1.142128,0.996279,0.949044
5.544000,2.138391,1.142124,0.996266,0.949044
5.545000,2.138374,1.142122,0.996252,0.949045
5.546000,2.138358,1.142119,0.996239,0.949045
5.547000,2.138341,1.142116,0.996225,0.949046
5.548000,2.138325,1.142114,0.996212,0.949046
5.549000,2.138309,1.142111,0.996198,0.949047
5.550000,2.138292,1.142108,0.996184,0.949048
5.551000,2.138276,1.142105,0.996171,0.949048
5.552000,2.138259,1.142103,0.996157,0.949049
5.553000,2.138243,1.142100,0.996143,0.949049
5.554000,2.138227,1.142097,0.996130,0.949050
5.555000,2.138211,1.142094,0.996116,0.949050
5.556000,2.138194,1.142091,0.996103,0.949051
5.557000,2.138178,1.142089,0.996089,0.949051
5.558000,2.138161,1.142086,0.996075,0.949052
5.559000,2.138145,1.142083,0.996062,0.949053
5.560000,2.138128,1.142080,0.996048,0.949054
5.561000,2.138113,1.142078,0.996035,0.949054
5.562000,2.138096,1.142075,0.996021,0.949054
5.563000,2.138080,1.142072,0.996008,0.949055
5.564000,2.138063,1.142069,0.995994,0.949055
5.565000,2.138047,1.142066,0.995981,0.949057
5.566000,2.138031,1.142064,0.995968,0.949057
5.567000,2.138015,1.142061,0.995954,0.949057
5.568000,2.137998,1.142058,0.995940,0.949058
5.569000,2.137982,1.142056,0.995927,0.949059
5.570000,2.137966,1.142053,0.995913,0.949059
5.571000,2.137949,1.142050,0.995899,0.949060
5.572000,2.137933,1.142047,0.995886,0.949060
5.573000,2.137917,1.142044,0.995873,0.949061
5.574000,2.137900,1.142042,0.995859,0.949061
5.575000,2.137884,1.142039,0.995846,0.949062
5.576000,2.137868,1.142036,0.995832,0.949062
5.577000,2.137852,1.142033,0.995818,0.949063
5.578000,2.137835,1.142031,0.995805,0.949063
5.579000,2.137820,1.142028,0.995791,0.949064
5.580000,2.137803,1.142025,0.995778,0.949064
5.581000,2.137787,1.142022,0.995764,0.949065
5.582000,2.137770,1.142020,0.995750,0.949066
5.583000,2.137755,1.142017,0.995738,0.949066
5.584000,2.137738,1.142014,0.995724,0.949067
5.585000,2.137722,1.142012,0.995710,0.949067
5.586000,2.137706,1.142009,0.995697,0.949068
5.587000,2.137690,1.142006,0.995684,0.949068
5.588000,2.137673,1.142003,0.995670,0.949069
5.589000,2.137657,1.142001,0.995657,0.949069
5.590000,2.137641,1.141998,0.995643,0.949070
5.591000,2.137625,1.141995,0.995630,0.949071
5.592000,2.137608,1.141992,0.995616,0.949071
5.593000,2.137593,1.141989,0.995604,0.949072
5.594000,2.137576,1.141987,0.995589,0.949072
5.595000,2.137560,1.141984,0.995577,0.949073
5.596000,2.137544,1.141981,0.995563,0.949073
5.597000,2.137528,1.141979,0.995550,0.949074
5.598000,2.137512,1.141976,0.995536,0.949074
5.599000,2.137496,1.141973,0.995523,0.949075
5.600000,2.137480,1.141971,0.995509,0.949075
5.601000,2.137464,1.141968,0.995496,0.949076
5.602000,2.137447,1.141965,0.995482,0.949077
5.603000,2.137432,1.141962,0.995470,0.949077
5.604000,2.137415,1.141960,0.995456,0.949078
5.605000,2.137399,1.141957,0.995443,0.949078
5.606000,2.137383,1.141954,0.995429,0.949079
5.607000,2.137367,1.141951,0.995416,0.949079
5.608000,2.137350,1.141949,0.995402,0.949080
5.609000,2.137334,1.141946,0.995389,0.949080
5.610000,2.137319,1.141943,0.995376,0.949081
5.611000,2.137303,1.141940,0.995362,0.949081
5.612000,2.137287,1.141938,0.995349,0.949082
5.613000,2.137270,1.141935,0.995335,0.949083
5.614000,2.137254,1.141932,0.995322,0.949083
5.615000,2.137239,1.141929,0.995309,0.949084
5.616000,2.137223,1.141927,0.995296,0.949084
5.617000,2.137206,1.141924,0.995282,0.949085
5.618000,2.137191,1.141921,0.995269,0.949085
5.619000,2.137174,1.141919,0.995255,0.949086
5.620000,2.137158,1.141916,0.995242,0.949086
5.621000,2.137142,1.141913,0.995229,0.949087
5.622000,2.137126,1.141910,0.995216,0.949087
5.623000,2.137110,1.141908,0.995203,0.949088
5.624000,2.137094,1.141905,0.995189,0.949088
5.625000,2.137078,1.141902,0.995176,0.949089
5.626000,2.137062,1.141900,0.995162,0.949089
5.627000,2.137046,1.141897,0.995149,0.949090
5.628000,2.137030,1.141894,0.995136,0.949091
5.629000,2.137014,1.141891,0.995123,0.949091
5.630000,2.136999,1.141888,0.995110,0.949092
5.631000,2.136982,1.141886,0.995096,0.949093
5.632000,2.136966,1.141883,0.995083,0.949093
5.633000,2.136950,1.141880,0.995070,0.949094
5.634000,2.136934,1.141878,0.995056,0.949094
5.635000,2.136918,1.141875,0.995043,0.949095
5.636000,2.136902,1.141872,0.995030,0.949095
5.637000,2.136887,1.141870,0.995017,0.949096
5.638000,2.136871,1.141867,0.995003,0.949096
5.639000,2.136855,1.141864,0.994991,0.949097
5.640000,2.136839,1.141862,0.994977,0.949097
5.641000,2.136822,1.141859,0.994964,0.949098
5.642000,2.136806,1.141856,0.994950,0.949098
5.643000,2.136791,1.141853,0.994937,0.949099
5.644000,2.136775,1.141851,0.994924,0.949099
5.645000,2.136759,1.141848,0.994911,0.949100
5.646000,2.136743,1.141845,0.994898,0.949101
5.647000,2.136727,1.141842,0.994884,0.949101
5.648000,2.136711,1.141840,0.994871,0.949102
5.649000,2.136695,1.141837,0.994858,0.949102
5.650000,2.136680,1.141835,0.994845,0.949102
5.651000,2.136664,1.141832,0.994832,0.949103
5.652000,2.136648,1.141829,0.994819,0.949104
5.653000,2.136632,1.141826,0.994806,0.949104
5.654000,2.136616,1.141824,0.994792,0.949105
5.655000,2.136600,1.141821,0.994779,0.949105
5.656000,2.136584,1.141818,0.994766,0.949106
5.657000,2.136569,1.141816,0.994753,0.949106
5.658000,2.136553,1.141813,0.994740,0.949107
5.659000,2.136537,1.141810,0.994726,0.949107
5.660000,2.136521,1.141808,0.994714,0.949108
5.661000,2.136505,1.141805,0.994701,0.949109
5.662000,2.136489,1.141802,0.994687,0.949109
5.663000,2.136473,1.141799,0.994674,0.949109
5.664000,2.136457,1.141797,0.994661,0.949110
5.665000,2.136442,1.141794,0.994648,0.949111
5.666000,2.136426,1.141791,0.994635,0.949111
5.667000,2.136410,1.141788,0.994621,0.949112
5.668000,2.136395,1.141786,0.994609,0.949112
5.669000,2.136379,1.141783,0.994596,0.949113
5.670000,2.136363,1.141780,0.994583,0.949113
5.671000,2.136347,1.141778,0.994569,0.949114
5.672000,2.136332,1.141775,0.994557,0.949115
5.673000,2.136316,1.141773,0.994543,0.949115
5.674000,2.136300,1.141770,0.994530,0.949116
5.675000,2.136284,1.141767,0.994517,0.949116
5.676000,2.136268,1.141765,0.994504,0.949117
5.677000,2.136252,1.141762,0.994491,0.949117
5.678000,2.136237,1.141759,0.994478,0.949118
5.679000,2.136221,1.141756,0.994465,0.949118
5.680000,2.136205,1.141754,0.994452,0.949119
5.681000,2.136190,1.141751,0.994439,0.949120
5.682000,2.136174,1.141748,0.994426,0.949120
5.683000,2.136158,1.141746,0.994413,0.949120
5.684000,2.136142,1.141743,0.994400,0.949121
5.685000,2.136127,1.141740,0.994387,0.949122
5.686000,2.136111,1.141738,0.994373,0.949122
5.687000,2.136095,1.141735,0.994360,0.949123
5.688000,2.136080,1.141733,0.994347,0.949123
5.689000,2.136064,1.141730,0.994335,0.949123
5.690000,2.136048,1.141727,0.994321,0.949124
5.691000,2.136033,1.141724,0.994309,0.949125
5.692000,2.136017,1.141721,0.994296,0.949125
5.693000,2.136001,1.141719,0.994283,0.949126
5.694000,2.135985,1.141716,0.994269,0.949126
5.695000,2.135970,1.141714,0.994256,0.949127
5.696000,2.135954,1.141711,0.994244,0.949127
5.697000,2.135938,1.141708,0.994230,0.949128
5.698000,2.135923,1.141705,0.994217,0.949128
5.699000,2.135907,1.141702,0.994204,0.949129
5.700000,2.135891,1.141700,0.994191,0.949129
5.701000,2.135875,1.141697,0.994178,0.949130
5.702000,2.135860,1.141695,0.994166,0.949131
5.703000,2.135845,1.141692,0.994153,0.949131
5.704000,2.135829,1.141689,0.994140,0.949132
5.705000,2.135813,1.141686,0.994126,0.949132
5.706000,2.135798,1.141684,0.994114,0.949133
5.707000,2.135782,1.141681,0.994101,0.949133
5.708000,2.135767,1.141679,0.994088,0.949134
5.709000,2.135751,1.141676,0.994075,0.949134
5.710000,2.135735,1.141673,0.994062,0.949135
5.711000,2.135720,1.141671,0.994049,0.949135
5.712000,2.135704,1.141668,0.994036,0.949136
5.713000,2.135689,1.141665,0.994023,0.949136
5.714000,2.135674,1.141662,0.994011,0.949137
5.715000,2.135658,1.141660,0.993998,0.949137
5.716000,2.135642,1.141657,0.993985,0.949138
5.717000,2.135626,1.141654,0.993971,0.949138
5.718000,2.135611,1.141652,0.993959,0.949139
5.719000,2.135596,1.141649,0.993946,0.949139
5.720000,2.135580,1.141647,0.993933,0.949140
5.721000,2.135564,1.141644,0.993921,0.949141
5.722000,2.135549,1.141641,0.993907,0.949141
5.723000,2.135533,1.141639,0.993895,0.949141
5.724000,2.135517,1.141636,0.993881,0.949142
5.725000,2.135502,1.141633,0.993869,0.949143
5.726000,2.135487,1.141631,0.993856,0.949143
5.727000,2.135471,1.141628,0.993843,0.949144
5.728000,2.135455,1.141625,0.993830,0.949144
5.729000,2.135440,1.141623,0.993817,0.949144
5.730000,2.135424,1.141620,0.993805,0.949145
5.731000,2.135410,1.141617,0.993792,0.949146
5.732000,2.135393,1.141615,0.993778,0.949146
5.733000,2.135378,1.141612,0.993767,0.949147
5.734000,2.135362,1.141609,0.993753,0.949147
5.735000,2.135347,1.141607,0.993740,0.949148
5.736000,2.135331,1.141604,0.993727,0.949148
5.737000,2.135316,1.141601,0.993715,0.949149
5.738000,2.135300,1.141599,0.993701,0.949149
5.739000,2.135285,1.141596,0.993689,0.949150
5.740000,2.135270,1.141593,0.993676,0.949150
5.741000,2.135253,1.141590,0.993663,0.949151
5.742000,2.135238,1.141588,0.993651,0.949152
5.743000,2.135223,1.141586,0.993637,0.949152
5.744000,2.135208,1.141583,0.993625,0.949152
5.745000,2.135192,1.141580,0.993612,0.949153
5.746000,2.135176,1.141577,0.993599,0.949153
5.747000,2.135161,1.141575,0.993586,0.949154
5.748000,2.135146,1.141572,0.993574,0.949154
5.749000,2.135129,1.141569,0.993560,0.949155
5.750000,2.135115,1.141567,0.993548,0.949156
5.751000,2.135099,1.141564,0.993536,0.949156
5.752000,2.135084,1.141561,0.993523,0.949156
5.753000,2.135069,1.141559,0.993510,0.949157
5.754000,2.135053,1.141556,0.993497,0.949158
5.755000,2.135037,1.141553,0.993484,0.949158
5.756000,2.135022,1.141551,0.993472,0.949159
5.757000,2.135007,1.141548,0.993459,0.949159
5.758000,2.134992,1.141545,0.993446,0.949160
5.759000,2.134976,1.141543,0.993433,0.949160
5.760000,2.134961,1.141540,0.993420,0.949161
5.761000,2.134946,1.141537,0.993408,0.949161
5.762000,2.134931,1.141535,0.993396,0.949162
5.763000,2.134914,1.141532,0.993382,0.949162
5.764000,2.134899,1.141529,0.993370,0.949163
5.765000,2.134884,1.141527,0.993358,0.949163
5.766000,2.134869,1.141524,0.993345,0.949164
5.767000,2.134853,1.141521,0.993332,0.949165
5.768000,2.134838,1.141519,0.993319,0.949165
5.769000,2.134823,1.141516,0.993307,0.949165
5.770000,2.134807,1.141513,0.993294,0.949166
5.771000,2.134792,1.141511,0.993281,0.949166
5.772000,2.134776,1.141508,0.993268,0.949167
5.773000,2.134761,1.141506,0.993255,0.949167
5.774000,2.134746,1.141503,0.993243,0.949168
5.775000,2.134731,1.141501,0.993230,0.949169
5.776000,2.134715,1.141498,0.993217,0.949169
5.777000,2.134700,1.141495,0.993205,0.949169
5.778000,2.134685,1.141492,0.993192,0.949170
5.779000,2.134670,1.141490,0.993180,0.949171
5.780000,2.134654,1.141487,0.993166,0.949171
5.781000,2.134639,1.141484,0.993155,0.949172
5.782000,2.134623,1.141482,0.993142,0.949172
5.783000,2.134608,1.141479,0.993129,0.949173
5.784000,2.134593,1.141477,0.993117,0.949173
5.785000,2.134578,1.141474,0.993104,0.949174
5.786000,2.134562,1.141471,0.993091,0.949174
5.787000,2.134547,1.141469,0.993079,0.949175
5.788000,2.134532,1.141466,0.993066,0.949175
5.789000,2.134517,1.141464,0.993053,0.949175
5.790000,2.134501,1.141461,0.993040,0.949176
5.791000,2.134486,1.141458,0.993028,0.949176
5.792000,2.134471,1.141456,0.993016,0.949177
5.793000,2.134456,1.141453,0.993003,0.949177
5.794000,2.134440,1.141450,0.992990,0.949178
5.795000,2.134425,1.141447,0.992978,0.949179
5.796000,2.134410,1.141445,0.992965,0.949179
5.797000,2.134395,1.141442,0.992953,0.949180
5.798000,2.134380,1.141439,0.992940,0.949180
5.799000,2.134364,1.141437,0.992927,0.949181
5.800000,2.134349,1.141434,0.992915,0.949181
5.801000,2.134334,1.141432,0.992902,0.949182
5.802000,2.134319,1.141429,0.992890,0.949182
5.803000,2.134303,1.141426,0.992877,0.949183
5.804000,2.134288,1.141424,0.992864,0.949183
5.805000,2.134273,1.141421,0.992852,0.949184
5.806000,2.134258,1.141419,0.992839,0.949184
5.807000,2.134243,1.141416,0.992827,0.949185
5.808000,2.134228,1.141413,0.992814,0.949185
5.809000,2.134212,1.141411,0.992802,0.949186
5.810000,2.134197,1.141408,0.992789,0.949186
5.811000,2.134182,1.141405,0.992777,0.949187
5.812000,2.134167,1.141403,0.992764,0.949187
5.813000,2.134151,1.141400,0.992752,0.949188
5.814000,2.134137,1.141397,0.992739,0.949188
5.815000,2.134121,1.141395,0.992727,0.949189
5.816000,2.134107,1.141392,0.992715,0.949189
5.817000,2.134092,1.141389,0.992702,0.949190
5.818000,2.134076,1.141387,0.992690,0.949190
5.819000,2.134061,1.141384,0.992677,0.949191
5.820000,2.134046,1.141381,0.992665,0.949191
5.821000,2.134030,1.141379,0.992652,0.949192
5.822000,2.134015,1.141376,0.992639,0.949192
5.823000,2.134001,1.141373,0.992627,0.949193
5.824000,2.133986,1.141371,0.992615,0.949194
5.825000,2.133970,1.141368,0.992602,0.949193
5.826000,2.133955,1.141366,0.992590,0.949194
5.827000,2.133940,1.141363,0.992577,0.949195
5.828000,2.133925,1.141360,0.992565,0.949195
